method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,candidate_count,selected_count,actual_active_fraction,predicted_front_chainage_m,front_available,mean_selected_dynamic_rank,mean_selected_front_rank,mean_selected_support_risk_rank,mean_selected_section_rank,mean_selected_base_score,selected_section_patch_count,first_pass_count,second_pass_count,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms
RandomAll_B05,JILONG_EI_0039,670,B05,57;66;100;124;131;171;180;195;203;232,0.05,10,182,10,0.0551569403710822,,False,,,,,,,10,0,54.745299989008345,0.2712999994400888,35.97729999455623,3.0827000009594485
RandomAll_B05,JILONG_EI_0039,680,B05,75;84;85;161;164;171;210;212;217;233,0.05,10,182,10,0.0788875190480201,,False,,,,,,,10,0,54.4104000000516,0.2710999979171902,34.868599992478266,2.256299994769506
RandomAll_B05,JILONG_EI_0039,690,B05,13;34;35;39;45;75;82;101;103;157,0.05,10,182,10,0.0594221653865886,,False,,,,,,,10,0,54.14809999638237,0.2403999969828874,35.236299998359755,2.232599988928996
RandomAll_B05,JILONG_EI_0039,700,B05,14;55;58;67;94;105;136;157;203;246,0.05,10,182,10,0.0445436515533229,,False,,,,,,,10,0,55.278600004385225,0.2568999916547909,36.464500008150935,3.012400004081428
RandomAll_B05,JILONG_EI_0039,710,B05,13;23;35;41;46;93;120;186;199;250,0.05,10,182,10,0.028156611098774,,False,,,,,,,10,0,56.19589998968877,0.3238000062992796,35.50019999966025,3.4293000062461942
RandomAll_B05,JILONG_EI_0039,720,B05,5;47;48;81;131;139;165;171;225;252,0.05,10,182,10,0.0359595990535335,,False,,,,,,,10,0,53.78180000116117,0.2700999903026968,35.19300000334624,2.8560000064317137
RandomAll_B05,JILONG_EI_0039,730,B05,2;3;60;87;119;121;155;171;185;229,0.05,10,182,10,0.0323912061321224,,False,,,,,,,10,0,54.214899995713495,0.302400003420189,34.838999999919906,2.48910000664182
RandomAll_B05,JILONG_EI_0039,740,B05,29;50;64;87;98;132;160;170;199;250,0.05,10,182,10,0.0328506558644929,,False,,,,,,,10,0,54.16890000924468,0.2549000055296346,35.02529999241233,2.234500003396533
RandomAll_B05,JILONG_EI_0039,750,B05,14;41;49;51;56;84;131;155;175;245,0.05,10,182,10,0.0445283365622439,,False,,,,,,,10,0,54.5342000114033,0.258700005360879,35.43970000464469,2.4711000005481765
RandomAll_B05,JILONG_EI_0039,760,B05,27;28;43;56;57;70;84;139;205;220,0.05,10,182,10,0.079683898584129,,False,,,,,,,10,0,54.31719998887274,0.2506000018911436,35.93719999480527,2.977900003315881
RandomAll_B05,JILONG_EI_0039,770,B05,34;45;72;82;88;90;105;151;156;232,0.05,10,182,10,0.0207747853986875,,False,,,,,,,10,0,53.93959999491926,0.2457000082358718,36.136399998213165,2.353100004256703
RandomAll_B05,JILONG_EI_0039,780,B05,23;34;47;49;78;91;103;115;202;215,0.05,10,182,10,0.0473003499475461,,False,,,,,,,10,0,54.60760000278242,0.250799988862127,35.69019999122247,2.2600999946007505
RandomAll_B05,JILONG_EI_0039,790,B05,11;17;35;60;68;70;158;203;216;219,0.05,10,182,10,0.0528903216913876,,False,,,,,,,10,0,55.21989999397192,0.2626999921631068,36.27229999983683,2.344299995456822
RandomAll_B05,JILONG_EI_0039,800,B05,20;34;39;131;133;136;156;212;226;231,0.05,10,182,10,0.0538704811204447,,False,,,,,,,10,0,54.76709999493323,0.3254000039305538,35.33070000412408,2.225799995358102
RandomAll_B05,JILONG_EI_0039,810,B05,4;60;120;131;142;190;192;195;220;252,0.05,10,182,10,0.0356456417364136,,False,,,,,,,10,0,55.2295000088634,0.2642000035848468,34.87719999975525,2.254399994853884
RandomAll_B05,JILONG_EI_0039,820,B05,28;30;34;65;70;140;161;165;171;233,0.05,10,182,10,0.0512669326370117,,False,,,,,,,10,0,55.90570000640582,0.2529000048525631,35.34930000023451,3.0769000004511327
RandomAll_B05,JILONG_EI_0039,830,B05,25;91;157;166;185;200;212;213;218;245,0.05,10,182,10,0.0552335153264773,,False,,,,,,,10,0,54.43209999066312,0.2819999936036765,34.84159999061376,2.5997999910032377
RandomAll_B05,JILONG_EI_0039,840,B05,47;66;93;112;164;172;177;209;213;215,0.05,10,182,10,0.0645986323712966,,False,,,,,,,10,0,54.93709999427665,0.2640000020619482,35.33120000793133,2.2173000033944845
RandomAll_B05,JILONG_EI_0039,850,B05,2;11;14;17;95;154;196;198;216;218,0.05,10,182,10,0.0241517409316109,,False,,,,,,,10,0,54.83970000932459,0.2623000036692247,35.267300001578405,2.2520999918924645
RandomAll_B05,JILONG_EI_0039,860,B05,30;55;57;60;144;163;169;176;211;231,0.05,10,182,10,0.051496657503197,,False,,,,,,,10,0,54.46179999853484,0.2738999901339412,34.8229000082938,2.2256999945966527
RandomAll_B05,JILONG_EI_0039,870,B05,10;35;62;70;75;136;165;167;187;196,0.05,10,182,10,0.0455927284422356,,False,,,,,,,10,0,54.04979999002535,0.2798999921651557,36.03350000048522,2.262699999846518
RandomAll_B05,JILONG_EI_0039,880,B05,23;29;57;70;128;131;147;156;160;213,0.05,10,182,10,0.0426139626773667,,False,,,,,,,10,0,53.91139999846928,0.2485000004526227,35.325899996678345,2.2216999932425097
RandomAll_B05,JILONG_EI_0039,890,B05,29;62;88;90;125;133;134;169;180;200,0.05,10,182,10,0.050248485730257,,False,,,,,,,10,0,54.32149999251124,0.2523000002838671,35.88840000156779,3.3064000017475337
RandomAll_B05,JILONG_EI_0039,900,B05,34;45;56;75;103;141;154;158;225;232,0.05,10,182,10,0.0640243202058334,,False,,,,,,,10,0,54.59979998704512,0.2531999925849959,34.76659998705145,2.929000009316951
RandomAll_B05,JILONG_EI_0039,910,B05,5;44;55;148;165;186;198;212;219;251,0.05,10,182,10,0.074913278863015,,False,,,,,,,10,0,53.916399992886,0.2569999924162403,34.96170000289567,2.2108999983174726
RandomAll_B05,JILONG_EI_0039,920,B05,4;44;49;66;78;100;115;116;120;149,0.05,10,182,10,0.0842018209524392,,False,,,,,,,10,0,55.58020000171382,0.2552999940235168,35.98480000800919,2.468600010615773
RandomAll_B05,JILONG_EI_0039,930,B05,11;23;27;35;101;144;148;192;219;249,0.05,10,182,10,0.0755871384704918,,False,,,,,,,10,0,54.21650000789669,0.2511000056983903,35.21470000850968,2.1926999907009304
RandomAll_B05,JILONG_EI_0039,940,B05,4;50;81;101;104;141;175;178;224;235,0.05,10,182,10,0.0435864646108843,,False,,,,,,,10,0,54.77659999451134,0.2703999925870448,35.01009999308735,2.24089999392163
RandomAll_B05,JILONG_EI_0039,950,B05,5;36;39;41;51;91;164;220;224;252,0.05,10,182,10,0.0686494475116968,,False,,,,,,,10,0,54.15470000298228,0.2514000079827383,35.730000003241,2.230900005088188
RandomAll_B05,JILONG_EI_0039,960,B05,5;13;77;145;149;157;176;196;204;226,0.05,10,182,10,0.0620103988789426,,False,,,,,,,10,0,54.0014999860432,0.2676000003702938,36.1815999931423,3.0331999878399074
RandomAll_B05,JILONG_EI_0039,970,B05,3;34;54;65;82;116;169;179;199;205,0.05,10,182,10,0.036824896049498,,False,,,,,,,10,0,54.56640000920743,0.2456000074744224,35.20779999962542,2.6776000013342127
RandomAll_B05,JILONG_EI_0039,980,B05,3;28;29;57;78;102;132;148;163;172,0.05,10,182,10,0.0985749400800974,,False,,,,,,,10,0,54.076400003395975,0.2501999988453462,35.4527000017697,2.632499992614612
RandomAll_B05,JILONG_EI_0039,990,B05,28;33;48;68;128;135;148;155;196;219,0.05,10,182,10,0.0687260224670919,,False,,,,,,,10,0,54.00009998993482,0.2464999997755512,35.22489999886602,2.30020000890363
RandomAll_B05,JILONG_EI_0039,1000,B05,33;36;62;64;68;84;95;198;199;232,0.05,10,182,10,0.0254458576777879,,False,,,,,,,10,0,54.50019999989309,0.2479000104358419,34.848000010242686,2.271099991048686
RandomAll_B05,JILONG_EI_0039,1010,B05,10;33;62;71;116;139;144;155;169;172,0.05,10,182,10,0.048081414492576,,False,,,,,,,10,0,54.1491999902064,0.2562000008765608,35.46430000278633,2.950900001451373
RandomAll_B05,JILONG_EI_0039,1020,B05,14;17;27;70;90;136;165;166;167;203,0.05,10,182,10,0.0460521781746062,,False,,,,,,,10,0,54.24920000950806,0.2472000051056966,34.957900003064424,2.2338999988278374
RandomAll_B05,JILONG_EI_0039,1030,B05,23;27;151;166;167;179;195;196;202;220,0.05,10,182,10,0.0777312372215543,,False,,,,,,,10,0,53.96019999170676,0.266700008069165,35.7048999867402,2.1966000058455397
RandomAll_B05,JILONG_EI_0039,1040,B05,19;45;105;120;125;136;141;217;245;249,0.05,10,182,10,0.0136609720424837,,False,,,,,,,10,0,55.36460000439547,0.2567000046838075,34.76549999322742,2.259999993839301
RandomAll_B05,JILONG_EI_0039,1050,B05,4;11;78;83;132;175;176;177;179;220,0.05,10,182,10,0.064935562175035,,False,,,,,,,10,0,54.09450001025107,0.2627999929245561,34.78919999906793,2.2228000016184524
RandomAll_B05,JILONG_EI_0039,1060,B05,43;48;56;87;93;120;134;136;210;218,0.05,10,182,10,0.0570866292470384,,False,,,,,,,10,0,53.8449000014225,0.2551000070525333,35.10670000105165,2.720499993301928
RandomAll_B05,JILONG_EI_0039,1070,B05,71;85;93;156;161;174;203;219;231;241,0.05,10,182,10,0.061505004173335,,False,,,,,,,10,0,55.66900000849273,0.2733000001171604,34.98339999350719,2.9749999957857653
RandomAll_B05,JILONG_EI_0039,1080,B05,10;23;41;42;103;105;115;121;165;231,0.05,10,182,10,0.0371082233844598,,False,,,,,,,10,0,54.24690000654664,0.2512999926693737,34.86780000093859,2.8178999928059056
RandomAll_B05,JILONG_EI_0039,1090,B05,55;91;102;170;175;187;198;206;210;225,0.05,10,182,10,0.0886737983475124,,False,,,,,,,10,0,55.77169999014586,0.3029999934369698,35.6537999905413,2.268700001877733
RandomAll_B05,JILONG_EI_0039,1100,B05,2;55;148;167;177;179;180;204;218;224,0.05,10,182,10,0.0865679870741475,,False,,,,,,,10,0,54.945099996984936,0.2700999903026968,35.68909999739844,2.2563999955309555
RandomAll_B05,JILONG_EI_0039,1110,B05,10;33;42;51;62;87;136;163;198;226,0.05,10,182,10,0.0365185962279177,,False,,,,,,,10,0,55.09629999869503,0.2612999960547313,36.79130000818986,3.1211000023176894
RandomAll_B05,JILONG_EI_0039,1120,B05,5;17;18;26;61;128;158;164;202;216,0.05,10,182,10,0.0852432403458125,,False,,,,,,,10,0,55.5335999961244,0.2524000010453164,35.17719999945257,2.2401000023819506
RandomAll_B05,JILONG_EI_0039,1130,B05,4;32;49;55;65;72;99;120;149;231,0.05,10,182,10,0.0362658988751139,,False,,,,,,,10,0,55.04200000723358,0.2448000013828277,35.30099999625236,2.2552000009454787
RandomAll_B05,JILONG_EI_0039,1140,B05,28;34;40;42;44;45;169;179;224;252,0.05,10,182,10,0.099999234250446,,False,,,,,,,10,0,54.75510000542272,0.2526000025682151,35.37539999524597,2.2410999954445288
RandomAll_B05,JILONG_EI_0039,1150,B05,47;48;100;115;121;148;165;201;209;214,0.05,10,182,10,0.0546209156833166,,False,,,,,,,10,0,54.76140000973828,0.2709999971557408,36.50060000654776,2.9860000067856163
RandomAll_B05,JILONG_EI_0039,1160,B05,24;27;34;43;51;101;225;229;235;240,0.05,10,182,10,0.120796992135752,,False,,,,,,,10,0,54.41409999912139,0.2564000023994595,34.88859999924898,2.2447000083047897
RandomAll_B05,JILONG_EI_0039,1170,B05,25;30;45;65;93;117;158;160;192;250,0.05,10,182,10,0.0591388380516268,,False,,,,,,,10,0,54.637699999148026,0.2492000057827681,34.8707000084687,2.2172999888425693
RandomAll_B05,JILONG_EI_0039,1180,B05,58;69;75;78;91;93;117;145;200;219,0.05,10,182,10,0.0620027413834031,,False,,,,,,,10,0,54.15480000374373,0.2548000047681853,35.096299994620495,2.2342000011121854
RandomAll_B05,JILONG_EI_0039,1190,B05,46;48;83;106;157;196;203;206;216;219,0.05,10,182,10,0.0303619698141525,,False,,,,,,,10,0,54.78059999586549,0.2657000004546717,35.690999997314066,2.2552000009454787
RandomAll_B05,JILONG_EI_0039,1200,B05,30;86;91;128;158;192;203;206;241;250,0.05,10,182,10,0.0422846903691678,,False,,,,,,,10,0,54.96549999224953,0.2841000095941126,35.18669999903068,2.230399986729026
RandomAll_B05,JILONG_EI_0039,1210,B05,25;40;50;66;71;78;81;103;124;135,0.05,10,182,10,0.100435711496198,,False,,,,,,,10,0,54.18560000543948,0.2877000079024583,35.149000003002584,2.2444000060204417
RandomAll_B05,JILONG_EI_0039,1220,B05,43;76;77;112;120;133;160;175;218;249,0.05,10,182,10,0.0523083520303849,,False,,,,,,,10,0,54.52210000657942,0.2582000015536323,35.359899993636645,2.251500001875684
RandomAll_B05,JILONG_EI_0039,1230,B05,39;76;79;101;121;136;144;151;169;232,0.05,10,182,10,0.0490922039037912,,False,,,,,,,10,0,54.18939999071881,0.2586000045994296,34.94610000052489,2.2141999943414703
RandomAll_B05,JILONG_EI_0039,1240,B05,32;40;47;54;76;192;198;213;225;245,0.05,10,182,10,0.0581663361181092,,False,,,,,,,10,0,55.18570001004264,0.6122999911895022,35.14589999394957,2.212799998233095
RandomAll_B05,JILONG_EI_0039,1250,B05,4;5;14;18;32;100;140;158;220;231,0.05,10,182,10,0.0170379275754071,,False,,,,,,,10,0,54.73589999019168,0.2431000029901042,35.01939999114256,2.242999995360151
RandomAll_B05,JILONG_EI_0039,1260,B05,3;39;48;82;102;121;125;178;180;186,0.05,10,182,10,0.0482728518810637,,False,,,,,,,10,0,53.84420001064427,0.2500999980838969,34.86420000263024,2.231799997389317
RandomAll_B05,JILONG_EI_0039,1270,B05,5;34;46;99;194;216;217;233;249;250,0.05,10,182,10,0.0156902083604536,,False,,,,,,,10,0,53.968199994415045,0.2839000080712139,34.81110000575427,2.2793999960413203
RandomAll_B05,JILONG_EI_0039,1280,B05,5;20;48;51;77;132;216;225;231;232,0.05,10,182,10,0.0756177684526498,,False,,,,,,,10,0,54.83300000196323,0.2583000023150816,34.75669999897946,2.241800000774674
RandomAll_B05,JILONG_EI_0039,1290,B05,10;25;33;34;50;91;133;164;171;206,0.05,10,182,10,0.0743159942109333,,False,,,,,,,10,0,54.49819999921601,0.2420000091660767,35.834899987094104,3.0338999931700528
RandomAll_B05,JILONG_EI_0039,1300,B05,10;26;32;40;60;78;117;135;201;213,0.05,10,182,10,0.1202686249435259,,False,,,,,,,10,0,54.35689998557791,0.2414000045973807,35.43949998856988,2.5205999991158023
RandomAll_B05,JILONG_EI_0039,1310,B05,35;57;70;78;95;145;170;190;220;250,0.05,10,182,10,0.0613748267491634,,False,,,,,,,10,0,54.22610000823624,0.2712999994400888,35.31589999329299,2.2228000016184524
RandomAll_B05,JILONG_EI_0039,1320,B05,25;45;50;56;99;103;135;206;220;252,0.05,10,182,10,0.0553100902818724,,False,,,,,,,10,0,54.27830001281109,0.2558999985922128,35.7335000007879,2.2701999987475574
RandomAll_B05,JILONG_EI_0039,1330,B05,10;62;66;72;81;134;149;209;216;232,0.05,10,182,10,0.0358830240981384,,False,,,,,,,10,0,54.40729999099858,0.2556999970693141,35.018399998079985,2.2757999977329746
RandomAll_B05,JILONG_EI_0039,1340,B05,13;28;124;149;185;186;187;206;212;215,0.05,10,182,10,0.0457841658307234,,False,,,,,,,10,0,53.88749999110587,0.2638000005390495,35.153400007402524,2.232500002719462
RandomAll_B05,JILONG_EI_0039,1350,B05,29;70;75;88;102;133;160;164;196;213,0.05,10,182,10,0.098674487522111,,False,,,,,,,10,0,55.02359999809414,0.3314999921713024,35.56429999298416,2.336699995794333
RandomAll_B05,JILONG_EI_0039,1360,B05,10;18;28;65;104;131;140;154;156;179,0.05,10,182,10,0.0449571563124564,,False,,,,,,,10,0,54.84599999908824,0.2480999974068254,34.97560000687372,2.241499998490326
RandomAll_B05,JILONG_EI_0039,1370,B05,20;95;119;140;196;198;199;215;220;226,0.05,10,182,10,0.0404775214218437,,False,,,,,,,10,0,54.09619999409188,0.2800999936880544,35.180699996999465,2.244299990707077
RandomAll_B05,JILONG_EI_0039,1380,B05,33;54;60;70;147;169;196;235;240;246,0.05,10,182,10,0.0645833173802176,,False,,,,,,,10,0,55.8623999968404,0.3118999884463846,36.39629999815952,3.0406000005314127
RandomAll_B05,JILONG_EI_0039,1390,B05,14;19;98;119;160;165;185;200;202;251,0.05,10,182,10,0.0201621857555267,,False,,,,,,,10,0,54.960199995548464,0.3114999999525025,35.8840999979293,3.043399992748164
RandomAll_B05,JILONG_EI_0039,1400,B05,11;39;48;81;98;101;124;144;156;165,0.05,10,182,10,0.0485714942071046,,False,,,,,,,10,0,55.1837999955751,0.2525000018067658,36.26619999704417,3.3512000081827864
RandomAll_B05,JILONG_EI_0039,1410,B05,48;49;77;79;102;125;139;202;203;225,0.05,10,182,10,0.0710615586066421,,False,,,,,,,10,0,56.58000000403263,0.2576000115368515,35.08560000045691,2.2192000033101067
RandomAll_B05,JILONG_EI_0039,1420,B05,29;50;61;65;68;79;83;117;135;213,0.05,10,182,10,0.0767357628014181,,False,,,,,,,10,0,55.10300000605639,0.2459000097587704,35.34080000827089,2.238999994006008
RandomAll_B05,JILONG_EI_0039,1430,B05,47;62;64;85;89;128;172;177;216;226,0.05,10,182,10,0.0420855954851406,,False,,,,,,,10,0,56.32740000146441,0.2575999969849363,35.22440000961069,2.2591000015381724
RandomAll_B05,JILONG_EI_0039,1440,B05,5;27;28;75;91;93;141;212;214;225,0.05,10,182,10,0.0807559479596603,,False,,,,,,,10,0,56.51699998998083,0.2679000026546418,35.3873999993084,2.331699986825697
RandomAll_B05,JILONG_EI_0049,10,B05,13;33;62;85;101;144;154;187;199;204,0.05,10,182,10,0.0471548575322954,,False,,,,,,,10,0,54.29310000909027,0.2692999987630173,35.270299995318055,2.244799994514324
RandomAll_B05,JILONG_EI_0049,20,B05,3;20;25;69;136;144;192;199;246;251,0.05,10,182,10,0.0361969814152583,,False,,,,,,,10,0,54.84179999621119,0.2580000000307336,35.42339999694377,2.2554999886779115
RandomAll_B05,JILONG_EI_0049,30,B05,10;62;70;103;136;154;166;196;231;246,0.05,10,182,10,0.0459526307325926,,False,,,,,,,10,0,54.835600007209,0.2577999985078349,35.371799996937625,2.232500002719462
RandomAll_B05,JILONG_EI_0049,40,B05,17;19;58;68;102;134;164;166;178;233,0.05,10,182,10,0.0576762564035806,,False,,,,,,,10,0,55.797299995902,0.2680999896256253,35.29030000208877,2.339600003324449
RandomAll_B05,JILONG_EI_0049,50,B05,14;50;116;128;136;165;169;170;218;251,0.05,10,182,10,0.0314187041986048,,False,,,,,,,10,0,54.45029999827966,0.2554999955464154,35.61229999468196,2.638000005390495
RandomAll_B05,JILONG_EI_0049,60,B05,13;67;81;84;99;125;172;178;186;217,0.05,10,182,10,0.0153303060700967,,False,,,,,,,10,0,54.46460000530351,0.2641000028233975,35.36270000040531,2.4736000050324947
RandomAll_B05,JILONG_EI_0049,70,B05,5;45;47;72;75;116;160;172;204;251,0.05,10,182,10,0.0281030086299974,,False,,,,,,,10,0,54.87980000907555,0.2515999949537217,35.32389999600127,2.38089999766089
RandomAll_B05,JILONG_EI_0049,80,B05,41;42;63;90;135;139;163;187;192;215,0.05,10,182,10,0.0374604681792772,,False,,,,,,,10,0,53.94650000380352,0.2582000015536323,35.23809999751393,2.245099996798672
RandomAll_B05,JILONG_EI_0049,90,B05,11;29;60;106;119;132;211;216;217;240,0.05,10,182,10,0.0677918080112718,,False,,,,,,,10,0,55.3931000031298,0.2608999930089339,34.783800001605414,2.4645999947097152
RandomAll_B05,JILONG_EI_0049,100,B05,39;42;54;65;90;131;164;165;216;240,0.05,10,182,10,0.0714444333836175,,False,,,,,,,10,0,54.50179999752436,0.3146999952150509,35.15660000266507,2.221600007032976
RandomAll_B05,JILONG_EI_0049,110,B05,10;13;91;103;157;160;226;229;233;249,0.05,10,182,10,0.0337159528604574,,False,,,,,,,10,0,53.797700005816296,0.2671000111149624,34.63869998813607,2.249299999675713
RandomAll_B05,JILONG_EI_0049,120,B05,5;24;82;101;106;140;195;196;214;224,0.05,10,182,10,0.0832446340100006,,False,,,,,,,10,0,54.647600001771934,0.2551999932620674,35.95099999802187,3.037399990716949
RandomAll_B05,JILONG_EI_0049,130,B05,3;46;50;56;103;142;144;156;169;196,0.05,10,182,10,0.0490156289483961,,False,,,,,,,10,0,53.99739999847952,0.341799997841008,36.13370000675786,3.04909999249503
RandomAll_B05,JILONG_EI_0049,140,B05,39;66;70;87;88;156;158;169;200;211,0.05,10,182,10,0.0649279046794955,,False,,,,,,,10,0,56.08920000668149,0.2568999916547909,36.250599994673394,3.0728999990969896
RandomAll_B05,JILONG_EI_0049,150,B05,39;55;83;101;174;194;198;200;209;217,0.05,10,182,10,0.0687489949537104,,False,,,,,,,10,0,55.12849999649916,0.2697999880183488,35.43150000041351,3.290499997092411
RandomAll_B05,JILONG_EI_0049,160,B05,18;60;77;172;186;187;198;200;215;246,0.05,10,182,10,0.0442832967049796,,False,,,,,,,10,0,54.50860000564717,0.270100004854612,35.154099998180754,2.2539000055985525
RandomAll_B05,JILONG_EI_0049,170,B05,51;57;95;117;174;185;192;210;241;249,0.05,10,182,10,0.0703800415036258,,False,,,,,,,10,0,55.27020001318306,0.2823000104399398,36.165999990771525,3.0377000075532123
RandomAll_B05,JILONG_EI_0049,180,B05,19;41;56;68;106;139;195;200;213;226,0.05,10,182,10,0.0821572696433904,,False,,,,,,,10,0,55.54780000238679,0.2590999938547611,35.098299995297566,2.202400006353855
RandomAll_B05,JILONG_EI_0049,190,B05,19;95;119;124;149;172;174;192;198;241,0.05,10,182,10,0.0254841451554854,,False,,,,,,,10,0,54.44690000149421,0.2690999972401187,36.6208000050392,3.066599994781427
RandomAll_B05,JILONG_EI_0049,200,B05,10;29;71;79;149;155;157;163;165;212,0.05,10,182,10,0.066244993912291,,False,,,,,,,10,0,54.949900004430674,0.2573999954620376,35.276300011901185,2.2237000084714964
RandomAll_B05,JILONG_EI_0049,210,B05,2;89;103;120;134;175;176;187;195;232,0.05,10,182,10,0.0327434509269398,,False,,,,,,,10,0,55.76370000198949,0.2626000059535727,35.43229999195319,2.2339999995892867
RandomAll_B05,JILONG_EI_0049,220,B05,25;32;40;63;65;91;106;161;198;249,0.05,10,182,10,0.0525916793653467,,False,,,,,,,10,0,54.82200000551529,0.3270000015618279,35.26340000098571,2.1569999953499064
RandomAll_B05,JILONG_EI_0049,230,B05,26;42;54;69;78;103;104;105;154;214,0.05,10,182,10,0.078826259083704,,False,,,,,,,10,0,55.90729998948518,0.2609999937703833,39.438899999368005,3.877600000123493
RandomAll_B05,JILONG_EI_0049,240,B05,10;33;37;55;87;132;151;167;195;205,0.05,10,182,10,0.0589627156542181,,False,,,,,,,10,0,54.18999999528751,0.2562000008765608,34.963099999004044,2.638299993122928
RandomAll_B05,JILONG_EI_0049,250,B05,3;5;40;75;81;145;154;196;211;233,0.05,10,182,10,0.056328537188627,,False,,,,,,,10,0,54.73970000457484,0.2647000073920935,35.22779999184422,2.247000011266209
RandomAll_B05,JILONG_EI_0049,260,B05,4;39;49;62;69;78;101;154;200;251,0.05,10,182,10,0.0765519829084699,,False,,,,,,,10,0,55.39829999906942,0.2733000001171604,36.55929998785723,3.225999986170791
RandomAll_B05,JILONG_EI_0049,270,B05,11;14;26;30;50;63;77;79;133;135,0.05,10,182,10,0.0769425151809849,,False,,,,,,,10,0,55.25869999837596,0.2470000035827979,35.12109999428503,2.2339999995892867
RandomAll_B05,JILONG_EI_0049,280,B05,5;34;58;68;131;134;149;161;229;235,0.05,10,182,10,0.0333101055968634,,False,,,,,,,10,0,54.72569999983534,0.2657000004546717,36.06030000082683,2.3056000063661486
RandomAll_B05,JILONG_EI_0049,290,B05,2;28;60;67;144;180;192;201;225;250,0.05,10,182,10,0.0767740502791157,,False,,,,,,,10,0,54.94129999715369,0.2697000018088147,36.26860000076704,2.520800000638701
RandomAll_B05,JILONG_EI_0049,300,B05,10;28;57;67;100;174;201;217;232;249,0.05,10,182,10,0.0344204424500922,,False,,,,,,,10,0,55.61900000611786,0.2886000002035871,35.742099993512966,2.322399988770485
RandomAll_B05,JILONG_EI_0049,310,B05,43;47;62;115;120;125;160;169;175;187,0.05,10,182,10,0.0184392492591373,,False,,,,,,,10,0,54.77190000237897,0.2859999949578196,37.43240000039805,2.861699991626665
RandomAll_B05,JILONG_EI_0049,320,B05,5;24;28;44;48;49;57;82;204;216,0.05,10,182,10,0.0594527953687466,,False,,,,,,,10,0,58.83959999482613,0.3586999955587089,35.48239999508951,3.68410001101438
RandomAll_B05,JILONG_EI_0049,330,B05,24;45;54;67;70;91;142;165;233;251,0.05,10,182,10,0.0442526667228216,,False,,,,,,,10,0,55.35739999322686,0.3788000030908733,35.92890000436455,3.2792999991215765
RandomAll_B05,JILONG_EI_0049,340,B05,11;30;35;39;134;151;159;176;177;220,0.05,10,182,10,0.0237152636858589,,False,,,,,,,10,0,55.19540001114365,0.3036999987671152,35.80060000240337,2.348199996049516
RandomAll_B05,JILONG_EI_0049,350,B05,48;71;79;95;117;131;140;225;231;241,0.05,10,182,10,0.085687375087104,,False,,,,,,,10,0,56.38110000290908,0.3120999899692833,35.57589999400079,2.495900000212714
RandomAll_B05,JILONG_EI_0049,360,B05,3;44;60;70;75;84;91;117;132;195,0.05,10,182,10,0.1076414147988758,,False,,,,,,,10,0,56.94380000932142,0.3831999929388985,35.24620000098366,2.5759000127436598
RandomAll_B05,JILONG_EI_0049,370,B05,30;57;82;101;104;134;142;144;174;225,0.05,10,182,10,0.0567803294254581,,False,,,,,,,10,0,55.5978999909712,0.432599990745075,36.23199999856297,2.6731999969342723
RandomAll_B05,JILONG_EI_0049,380,B05,69;93;120;140;170;172;195;209;235;249,0.05,10,182,10,0.0533421139282186,,False,,,,,,,10,0,54.93240000214428,0.3298000083304941,36.46329999901354,3.1984000088414177
RandomAll_B05,JILONG_EI_0049,390,B05,30;43;85;88;102;120;203;209;215;252,0.05,10,182,10,0.0535258938211668,,False,,,,,,,10,0,55.45610000262968,0.2998000127263367,35.78639999614097,6.823699994129129
RandomAll_B05,JILONG_EI_0049,400,B05,70;77;81;82;100;116;128;134;175;210,0.05,10,182,10,0.0829919366571969,,False,,,,,,,10,0,54.81169999984559,0.2921999985119328,35.59450000466313,2.336799996555783
RandomAll_B05,JILONG_EI_0049,410,B05,24;36;39;85;88;102;166;215;225;226,0.05,10,182,10,0.0939804427563921,,False,,,,,,,10,0,56.36740000045393,0.3298000083304941,35.939900000812486,2.382200007559732
RandomAll_B05,JILONG_EI_0049,420,B05,11;14;17;27;30;83;151;175;180;235,0.05,10,182,10,0.0430580974186582,,False,,,,,,,10,0,54.78999999468215,0.2744000084931031,35.27870000107214,2.294000005349517
RandomAll_B05,JILONG_EI_0049,430,B05,58;60;64;120;134;136;157;161;204;212,0.05,10,182,10,0.0305457497071007,,False,,,,,,,10,0,54.79199999535922,0.2737000031629577,35.10320000350475,2.481799994711764
RandomAll_B05,JILONG_EI_0049,440,B05,24;49;56;60;87;120;159;200;203;229,0.05,10,182,10,0.0500647058373088,,False,,,,,,,10,0,54.772999996203,0.268599993432872,35.40330000396352,2.2345999896060675
RandomAll_B05,JILONG_EI_0049,450,B05,11;82;84;85;91;142;157;161;178;251,0.05,10,182,10,0.0365875136877732,,False,,,,,,,10,0,54.204500003834255,0.2619000006234273,35.1379000057932,2.2723000001860783
RandomAll_B05,JILONG_EI_0049,460,B05,46;90;98;104;117;151;158;164;165;250,0.05,10,182,10,0.0581280486404116,,False,,,,,,,10,0,54.27449999842793,0.2667999942786991,34.790500008966774,2.2766000038245693
