method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,pre_refresh_candidate_count,candidate_count,selected_count,actual_active_fraction,mean_selected_support_risk_rank,first_pass_count,second_pass_count,selected_patch_consecutive_overlap_count,selected_patch_consecutive_overlap_fraction,support_cell_count,support_fraction,blocked_local_change_cell_count,blocked_local_change_fraction,blocked_wet_creation_count,raw_local_new_wet_fraction,depth_guard_activation_fraction,depth_guard_mean_abs_clip_m,depth_guard_max_abs_clip_m,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms,depth_guard_runtime_ms
EngineeringROI_v2_B05,JILONG_EI_0179,1200,B05,232;104;90;192;235;49;4;57;46;158,0.05,10,108,98,10,0.0158739882534018,0.9101851851851852,10,0,0,0.0,11667,0.0893400004594497,1410,0.6801736613603473,116,0.000888269482583,0.0102304140407838,0.0001898433256428,0.2406479865312576,54.84020001313184,1.6691999917384237,37.35589999996592,1.6472999996040016,1.2053999962517992
EngineeringROI_v2_B05,JILONG_EI_0179,1210,B05,13;106;217;219;128;119;84;58;174;50,0.05,10,108,98,10,0.0070066084186505,0.9037037037037038,10,0,0,0.0,11635,0.0890949606021854,535,0.5846994535519126,134,0.0010261044022941,0.0079944253432472,0.000128284067614,0.5483267903327942,54.3584999977611,1.7081999976653606,37.30580001138151,1.6351999947801232,1.175500001409091
EngineeringROI_v2_B05,JILONG_EI_0179,1220,B05,232;104;192;90;235;49;4;57;46;158,0.05,10,105,95,10,0.0158739882534018,0.905714285714286,10,0,0,0.0,11599,0.0888192907627631,1411,0.6806560540279788,112,0.0008576395004249,0.0102074415541652,0.0001883626246126,0.2333329766988754,54.33300000731833,2.2538999910466373,39.567599989823066,2.1861999994143844,1.8822999991243703
EngineeringROI_v2_B05,JILONG_EI_0179,1230,B05,13;106;217;219;119;128;84;58;174;50,0.05,10,107,97,10,0.0070066084186505,0.9046728971962616,10,0,0,0.0,11560,0.0885206484367222,533,0.5825136612021858,130,0.0009954744201361,0.0082011777228139,0.0001436007150914,1.046268343925476,56.25009999494068,2.6206999900750816,38.98409999965224,1.6650999896228311,1.2347000010777265
EngineeringROI_v2_B05,JILONG_EI_0179,1240,B05,232;104;192;90;235;49;4;57;46;158,0.05,10,107,97,10,0.0158739882534018,0.9074766355140186,10,0,0,0.0,11532,0.088306238561616,1412,0.6811384466956102,109,0.0008346670138064,0.0097326768307157,0.0001872651482699,0.2261430025100708,54.33300000731833,2.032200005487539,37.52339999482501,1.6933000006247312,1.2835000088671222
EngineeringROI_v2_B05,JILONG_EI_0179,1250,B05,13;106;217;128;219;119;84;58;174;50,0.05,10,107,97,10,0.0070066084186505,0.9074766355140188,10,0,0,0.0,11505,0.0880994861820493,528,0.5770491803278689,125,0.0009571869424386,0.0081782052361954,0.0001996879291255,2.018840074539185,54.192800002056174,2.0783000072697178,38.7786000064807,2.286299990373664,2.049800008535385
EngineeringROI_v2_B05,JILONG_EI_0179,1260,B05,232;192;104;90;235;49;4;57;46;158,0.05,10,107,97,10,0.0158739882534018,0.9074766355140186,10,0,0,0.0,11473,0.087854446324785,1412,0.6811384466956102,97,0.0007427770673323,0.0104907688891271,0.0001859133335528,0.2189667820930481,54.23639999935404,1.9423000048846009,37.77029999764636,1.6390000091632828,1.2036999978590757
EngineeringROI_v2_B05,JILONG_EI_0179,1270,B05,13;217;106;128;219;119;84;58;174;50,0.05,10,107,97,10,0.0070066084186505,0.9074766355140188,10,0,0,0.0,11442,0.0876170639630602,526,0.5748633879781421,119,0.0009112419692015,0.0081016302808003,0.0003401052963454,3.8927347660064697,54.3245000008028,2.426299994112924,38.39780000271276,2.094000010401942,1.2878999987151474
EngineeringROI_v2_B05,JILONG_EI_0179,1280,B05,232;104;192;90;49;235;4;57;46;201,0.05,10,107,97,10,0.016884777664617,0.9065420560747663,10,0,0,0.0,11414,0.0874026540879539,1529,0.6934240362811791,120,0.000918899464741,0.0100466341478356,0.0002233653940493,0.211684837937355,54.23490000248421,1.8605000077513976,37.94789999665227,1.6106999973999336,1.2655999889830127
EngineeringROI_v2_B05,JILONG_EI_0179,1290,B05,13;217;128;106;219;119;84;58;174;50,0.05,10,106,96,10,0.0070066084186505,0.908490566037736,10,0,0,0.0,11384,0.0871729292217687,527,0.5759562841530055,122,0.00093421445582,0.0077340704949039,0.0005115480744279,4.583210468292236,54.24059998767916,1.6491999995196238,37.840299992240034,2.205700002377853,1.2472000089474022
EngineeringROI_v2_B05,JILONG_EI_0179,1300,B05,232;104;192;90;49;235;4;57;46;201,0.05,10,107,97,10,0.016884777664617,0.9065420560747663,10,0,0,0.0,11344,0.0868666294001883,1530,0.6938775510204082,119,0.0009112419692015,0.0102457290318628,0.0002213742409367,0.2048539966344833,54.75690000457689,1.7629000067245215,39.02369999559596,2.6378000038675964,1.6196000069612635
EngineeringROI_v2_B05,JILONG_EI_0179,1310,B05,13;106;217;128;219;119;58;84;174;50,0.05,10,109,99,10,0.0070066084186505,0.912844036697248,10,0,0,0.0,11310,0.086606274551845,524,0.5726775956284152,117,0.0008959269781225,0.0083160401559066,0.0005638757138513,4.63742733001709,54.26509999961127,1.7653999966569245,37.809900008142,2.6027000130852684,1.3116000045556575
EngineeringROI_v2_B05,JILONG_EI_0179,1320,B05,232;104;192;90;49;235;4;57;46;201,0.05,10,110,100,10,0.016884777664617,0.9054545454545456,10,0,0,0.0,11270,0.0862999747302647,1528,0.6929705215419502,117,0.0008959269781225,0.0101232091032306,0.0002209278027294,0.1977406442165374,54.301600001053885,1.6765000036684796,37.06779998901766,1.6804000042611733,1.276399998459965
EngineeringROI_v2_B05,JILONG_EI_0179,1330,B05,13;106;217;219;128;119;58;84;174;50,0.05,10,109,99,10,0.0070066084186505,0.9137614678899084,10,0,0,0.0,11242,0.0860855648551584,523,0.571584699453552,116,0.000888269482583,0.00779533045922,0.0005648062215186,4.140763759613037,54.361500006052665,1.6979000065475702,38.46579999662936,1.6582000098424032,1.538800002890639
EngineeringROI_v2_B05,JILONG_EI_0179,1340,B05,232;104;192;90;235;49;4;57;46;201,0.05,10,110,100,10,0.016884777664617,0.9081818181818182,10,0,0,0.0,11215,0.0858788124755917,1524,0.691156462585034,113,0.0008652969959644,0.0101232091032306,0.0002216489374404,0.1905215680599212,54.26170000282582,1.630800004932098,37.53549999964889,1.7090000037569553,1.3627000007545575
EngineeringROI_v2_B05,JILONG_EI_0179,1350,B05,13;106;217;219;119;128;58;84;174;50,0.05,10,110,100,10,0.0070066084186505,0.9136363636363636,10,0,0,0.0,11192,0.085702690078183,522,0.5704918032786885,114,0.000872954491504,0.0077876729636804,0.0005488141323439,3.408270835876465,54.22980000730604,1.6706000023987144,37.25580000900664,1.6724000015528873,2.35130000510253
EngineeringROI_v2_B05,JILONG_EI_0179,1360,B05,232;104;192;90;235;4;49;57;46;201,0.05,10,109,99,10,0.016884777664617,0.9045871559633027,10,0,0,0.0,11162,0.0854729652119977,1528,0.6929705215419502,105,0.0008040370316484,0.0099853741835195,0.0002194018597947,0.1897558867931366,54.41699999209959,1.6903000068850815,38.126800005557016,2.298199993674644,1.2864000018453223
EngineeringROI_v2_B05,JILONG_EI_0179,1370,B05,13;106;217;219;119;58;84;128;174;50,0.05,10,110,100,10,0.0070066084186505,0.911818181818182,10,0,0,0.0,11143,0.0853274727967471,522,0.5704918032786885,109,0.0008346670138064,0.0080786577941818,0.0005393867031671,3.199033260345459,54.12359999900218,1.755999997840263,37.465299988980405,2.0923999982187524,1.5340000099968163
EngineeringROI_v2_B05,JILONG_EI_0179,1380,B05,232;104;192;90;235;4;49;57;46;201,0.05,10,110,100,10,0.016884777664617,0.9081818181818182,10,0,0,0.0,11112,0.0850900904350223,1528,0.6929705215419502,102,0.0007810645450299,0.0103529339694159,0.0002202098839916,0.1917046755552292,55.06129999412224,1.7010000010486692,37.8634999942733,2.055999997537583,2.121799989254214
EngineeringROI_v2_B05,JILONG_EI_0179,1390,B05,13;106;217;219;119;58;84;174;128;50,0.05,10,109,99,10,0.0070066084186505,0.9110091743119269,10,0,0,0.0,11086,0.0848909955509951,519,0.5672131147540984,97,0.0007427770673323,0.0082088352183534,0.0005369404098019,3.144271850585937,54.49829999997746,1.7662000027485192,37.737400009064,1.681899986579083,1.466500005335547
EngineeringROI_v2_B05,JILONG_EI_0179,1400,B05,232;104;90;192;235;4;49;57;46;201,0.05,10,110,100,10,0.016884777664617,0.9072727272727272,10,0,0,0.0,11074,0.0847991056045209,1525,0.691609977324263,97,0.0007427770673323,0.0098858267415059,0.0002203308977186,0.1931590437889099,54.564600010053255,1.7759000038495287,38.54080000019167,2.585399997769855,1.6795000119600445
EngineeringROI_v2_B05,JILONG_EI_0179,1410,B05,13;106;217;219;119;58;84;174;128;50,0.05,10,111,101,10,0.0070066084186505,0.9117117117117116,10,0,0,0.0,11053,0.0846382981981913,522,0.5704918032786885,97,0.0007427770673323,0.0076498380439693,0.0005111033678986,3.093322992324829,54.30429999250919,1.6697000100975856,37.700900007621385,1.7145000019809231,1.6999999934341758
EngineeringROI_v2_B05,JILONG_EI_0179,1420,B05,232;104;90;192;4;235;49;57;29;201,0.05,10,110,100,10,0.0182707843572681,0.91,10,0,0,0.0,11029,0.084454518305243,1696,0.71081307627829,93,0.0007121470851743,0.010023661661217,0.0002115214738296,0.1941869258880615,55.19050000293646,1.7635999975027516,37.60419999889564,1.6841000033309683,1.1878999939654022
EngineeringROI_v2_B05,JILONG_EI_0179,1430,B05,13;217;106;219;119;58;84;174;46;50,0.05,10,110,100,10,0.0072133607982173,0.909090909090909,10,0,0,0.0,11010,0.0843090258899924,559,0.5934182590233545,31,0.0002373823617247,0.0078489329279965,0.0001022597716655,0.20386303961277,55.48029999772552,1.705800008494407,37.55510000337381,1.6211000038310883,1.2560000031953678
EngineeringROI_v2_B05,JILONG_EI_0179,1440,B05,232;104;90;192;4;235;49;57;29;128,0.05,10,110,100,10,0.0120452404836474,0.911818181818182,10,0,0,0.0,10989,0.0841482184836627,998,0.6344564526382708,133,0.0010184469067546,0.0092119671340291,0.0005133738159202,2.867181301116944,54.56899999990128,1.68899999698624,38.08060000301339,2.2985999967204407,1.26010000531096
EngineeringROI_v2_B05,JILONG_EI_0189,10,B05,78;219;57;106;217;84;4;128;13;50,0.05,10,115,115,10,0.0309362819796157,0.9486956521739132,10,0,0,0.0,7861,0.060195572436079,1609,0.3982673267326733,115,0.0008806119870435,0.0033003805775283,0.0001018057882902,0.6288955211639404,54.981499997666106,2.198099988163449,37.63619999517687,1.6675999941071495,1.2480999866966158
EngineeringROI_v2_B05,JILONG_EI_0189,20,B05,58;90;235;119;112;33;201;29;232;77,0.05,10,114,104,10,0.0353469994103728,0.8736842105263157,10,0,0,0.0,7947,0.0608541170524768,3912,0.8474870017331022,253,0.0019373463714957,0.007404798186705,0.0087451729923486,13.729018211364746,55.399299992132,1.7276999860769138,37.52160001022276,1.6622999974060804,1.2323000119067729
EngineeringROI_v2_B05,JILONG_EI_0189,30,B05,219;57;106;217;84;13;128;50;4;251,0.05,10,116,106,10,0.0062025713870021,0.9379310344827588,10,0,0,0.0,8524,0.0652724919787734,550,0.6790123456790124,78,0.0005972846520816,0.005253041940103,5.056395821156912e-05,0.1731726378202438,54.509900000994094,1.7468000005465,37.11970000586007,1.6595999913988635,1.2454000097932294
EngineeringROI_v2_B05,JILONG_EI_0189,40,B05,58;235;90;112;77;119;201;232;29;49,0.05,10,115,105,10,0.0366104861743918,0.8765217391304349,10,0,0,0.0,9008,0.0689787198198957,3261,0.6820748797322735,30,0.0002297248661852,0.0139366418819061,0.044848795980215,24.460899353027344,55.08049999480136,2.047000001766719,37.68660000059754,1.6724000015528873,1.224100007675588
EngineeringROI_v2_B05,JILONG_EI_0189,50,B05,219;57;217;106;84;13;128;50;4;61,0.05,10,116,106,10,0.0285854308489865,0.943103448275862,10,0,0,0.0,9350,0.0715975832944077,2916,0.7811411733190463,589,0.0045102648727707,0.0099087992281244,0.0252373255789279,25.93075942993164,54.3552000017371,1.6917999892029911,38.07690000394359,1.6630000027362255,1.2231000000610948
EngineeringROI_v2_B05,JILONG_EI_0189,60,B05,58;235;90;112;119;29;201;232;49;10,0.05,10,116,106,10,0.0185923991699274,0.8698275862068966,10,0,0,0.0,9664,0.0740020368938135,2061,0.8488467874794069,3,2.2972486618526544e-05,0.0076115505662717,0.0002033735217992,0.2370681762695312,54.42430000402965,1.9702999998116864,37.45109999726992,1.6663999995216727,1.4594999956898391
EngineeringROI_v2_B05,JILONG_EI_0189,70,B05,219;57;217;13;106;84;128;60;50;4,0.05,10,117,107,10,0.0152920185923991,0.9452991452991452,10,0,0,0.0,10268,0.0786271641996768,1531,0.7666499749624437,392,0.0030017382514874,0.0083619851291436,0.0141230626031756,34.81245040893555,55.29240000760183,2.427600004011765,39.03459999128245,1.6565999976592138,1.771099996403791
EngineeringROI_v2_B05,JILONG_EI_0189,80,B05,58;44;90;235;112;134;104;201;232;49,0.05,10,118,108,10,0.0404086039619881,0.8822033898305085,10,0,0,0.0,11235,0.0860319623863819,3739,0.7085465226454425,1250,0.009571869424386,0.0146334739760014,0.0249393191188573,24.35658836364746,55.10899999353569,1.732099990476854,37.84140000061598,1.6493000002810732,1.2388000031933188
EngineeringROI_v2_B05,JILONG_EI_0189,90,B05,219;57;106;217;84;13;128;4;50;45,0.05,10,118,108,10,0.0131632348324157,0.9338983050847456,10,0,0,0.0,12280,0.0940340452251686,1287,0.7486910994764397,39,0.0002986423260408,0.0084615325711572,0.0019608559086918,5.343564033508301,55.004400011966936,1.9465999939711764,38.16450000158511,1.6525999963050708,1.1989000049652532
EngineeringROI_v2_B05,JILONG_EI_0189,100,B05,58;90;28;235;112;104;232;134;201;49,0.05,10,117,107,10,0.0318628389398963,0.8871794871794872,10,0,0,0.0,12722,0.0974186582536315,3150,0.7570295602018745,150,0.0011486243309263,0.0133776447075219,0.0143394190818071,12.047751426696776,54.55520001123659,1.7263999907299876,37.81369999342133,2.323900000192225,1.2845000019297004
EngineeringROI_v2_B05,JILONG_EI_0189,110,B05,219;57;106;13;217;128;84;50;4;251,0.05,10,118,108,10,0.0062025713870021,0.9347457627118644,10,0,0,0.0,12814,0.0981231478432663,540,0.6666666666666666,6,4.594497323705309e-05,0.0085534225176313,0.0001406128576491,0.2595736682415008,54.88669998885598,1.6999999934341758,37.44060000462923,1.701200002571568,1.246599989826791
EngineeringROI_v2_B05,JILONG_EI_0189,120,B05,58;90;235;112;232;201;104;134;49;29,0.05,10,114,104,10,0.019549586112366,0.8780701754385966,10,0,0,0.0,12887,0.0986821450176505,2163,0.8472385428907168,14,0.0001072049375531,0.0096637593708601,0.0001484511594753,0.1991195976734161,54.4893000042066,2.0846000115852803,37.52280000480823,1.680699991993606,1.208100002259016
EngineeringROI_v2_B05,JILONG_EI_0189,130,B05,219;57;13;106;217;128;84;50;4;27,0.05,10,116,106,10,0.026862494352597,0.9344827586206896,10,0,0,0.0,13027,0.0997541943931817,2668,0.7605473204104903,1367,0.0104677964025085,0.0126195526491105,0.0228290949016809,35.94374084472656,55.28450000565499,1.7470000020693988,37.48509999422822,1.800600002752617,1.4724999928148463
EngineeringROI_v2_B05,JILONG_EI_0189,140,B05,58;90;235;112;134;232;104;201;49;174,0.05,10,114,104,10,0.0184545642502163,0.8859649122807017,10,0,0,0.0,13144,0.1006501213713043,2022,0.8390041493775934,25,0.0001914373884877,0.009587184415465,0.0001230201451107,0.1999258249998092,54.82050000864547,1.70829999842681,37.99419999995735,1.9151000014971944,1.4589999918825924
EngineeringROI_v2_B05,JILONG_EI_0189,150,B05,219;57;106;217;13;84;128;4;50;192,0.05,10,115,105,10,0.0063021188290157,0.9391304347826088,10,0,0,0.0,13325,0.1020361280639554,553,0.6719319562575942,14,0.0001072049375531,0.0084462175800782,0.0001098111097235,0.1916612684726715,54.23390000942163,2.14449998748023,37.86910000781063,1.6936000029090792,1.250799992703833
EngineeringROI_v2_B05,JILONG_EI_0189,160,B05,58;90;235;134;112;104;174;201;49;29,0.05,10,114,104,10,0.020843702858543,0.8824561403508773,10,0,0,0.0,13560,0.1038356395157399,2285,0.8394562821454813,43,0.0003292723081988,0.0106822062776148,0.000125976439449,0.2007324248552322,54.2876000108663,1.7302000051131472,38.16879999067169,1.6816999996080997,1.3074000016786158
EngineeringROI_v2_B05,JILONG_EI_0189,170,B05,13;219;57;106;217;84;128;4;50;192,0.05,10,113,103,10,0.0063021188290157,0.9389380530973452,10,0,0,0.0,13857,0.1061099156909741,544,0.660996354799514,27,0.0002067523795667,0.0096790743619391,9.119880996877328e-05,0.158618152141571,56.63150000327733,1.679699998931028,39.378899993607774,2.280200002132915,1.9217999943066388
EngineeringROI_v2_B05,JILONG_EI_0189,180,B05,58;90;235;134;174;104;49;232;29;112,0.05,10,114,104,10,0.0138217794488134,0.8859649122807018,10,0,0,0.0,14162,0.1084454518305243,1495,0.8282548476454293,70,0.0005360246877656,0.0103146464917184,0.0002944763109553,4.415575981140137,54.23229999723844,1.6956000035861507,37.50170000421349,2.278699990711175,1.4943999995011836
EngineeringROI_v2_B05,JILONG_EI_0189,190,B05,13;57;219;217;106;84;192;25;50;128,0.05,10,114,104,10,0.0251855028294446,0.936842105263158,10,0,0,0.0,14564,0.1115237650374068,2333,0.7093341441167528,1490,0.0114096683538681,0.0129947699305465,0.0227408073842525,35.27467346191406,54.74410000897478,1.7204000032506883,37.36580000258982,1.6818000003695488,1.2393999932100996
EngineeringROI_v2_B05,JILONG_EI_0189,200,B05,58;90;235;174;4;104;202;29;49;232,0.05,10,116,106,10,0.0131708923279552,0.8896551724137931,10,0,0,0.0,14639,0.11209807720287,1389,0.8075581395348838,114,0.000872954491504,0.0114096683538681,0.000108852123958,0.6105650663375854,53.80179999337997,2.041800005827099,37.67429999425076,1.674500002991408,1.212400005897507
EngineeringROI_v2_B05,JILONG_EI_0189,210,B05,13;219;57;106;217;84;192;50;128;134,0.05,10,115,105,10,0.0072899357536124,0.9286956521739133,10,0,0,0.0,14775,0.1131394965962432,659,0.6922268907563025,45,0.0003445872992778,0.0109731911081161,7.183612615335733e-05,0.1931647509336471,54.32109998946544,1.7107999883592129,37.668399992980994,2.1893999946769327,1.251499998033978
EngineeringROI_v2_B05,JILONG_EI_0189,220,B05,58;90;174;235;4;104;232;29;202;49,0.05,10,115,105,10,0.0131708923279552,0.8878260869565218,10,0,0,0.0,14974,0.1146633382086055,1392,0.8093023255813954,141,0.0010797068710707,0.0111339985144458,0.0001069075296982,0.6326506733894348,54.33650000486523,1.698799998848699,37.87680000823457,1.8276000046171248,1.4055999927222729
EngineeringROI_v2_B05,JILONG_EI_0189,230,B05,13;219;106;217;57;192;84;50;128;251,0.05,10,115,105,10,0.005689519185855,0.931304347826087,10,0,0,0.0,15063,0.1153448553116217,484,0.6514131897711979,59,0.000451792236831,0.0106592337909963,5.532939394470304e-05,0.2340600043535232,55.08960000588559,1.7174999957205728,37.81520000484306,1.6728000045986846,1.259800003026612
EngineeringROI_v2_B05,JILONG_EI_0189,240,B05,90;58;174;235;4;104;232;29;202;49,0.05,10,113,103,10,0.0131708923279552,0.888495575221239,10,0,0,0.0,14972,0.1146480232175264,1376,0.8,174,0.0013324042238745,0.0118002006263831,0.000105302875454,0.5244980454444885,56.84340000152588,1.745500005199574,37.520999991102144,1.6571000014664603,1.2655000027734786
EngineeringROI_v2_B05,JILONG_EI_0189,250,B05,13;219;217;106;57;192;84;50;128;251,0.05,10,114,104,10,0.005689519185855,0.925438596491228,10,0,0,0.0,14840,0.1136372338063113,487,0.6554508748317631,78,0.0005972846520816,0.0111876009832224,5.56279337615706e-05,0.3012994229793548,54.76160001126118,2.98320000001695,40.92499999387656,1.6736999968998134,1.2311000027693808
EngineeringROI_v2_B05,JILONG_EI_0189,260,B05,58;90;235;174;232;104;29;4;49;202,0.05,10,115,105,10,0.0131708923279552,0.8939130434782608,10,0,0,0.0,14735,0.1128331967746628,1349,0.7843023255813953,211,0.0016157315588363,0.0118767755817782,0.0001138484512921,0.5025531649589539,54.559900003368966,2.533100006985478,37.79620000568684,1.778100006049499,1.2811000051442534
EngineeringROI_v2_B05,JILONG_EI_0189,270,B05,13;219;217;106;57;192;84;50;128;157,0.05,10,116,106,10,0.0134159321852195,0.9206896551724136,10,0,0,0.0,14669,0.1123278020690553,1334,0.7614155251141552,123,0.0009418719513595,0.0120911854568844,9.250398579752071e-05,0.3623174428939819,54.82790000678506,1.695400002063252,38.97770000912715,1.6905999946175143,1.26750000345055
