method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,candidate_count,selected_count,actual_active_fraction,predicted_front_chainage_m,front_available,mean_selected_dynamic_rank,mean_selected_front_rank,mean_selected_support_risk_rank,mean_selected_section_rank,mean_selected_base_score,selected_section_patch_count,first_pass_count,second_pass_count,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms
SectionOnly_B10,JILONG_EI_0119,230,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.52829999558162,1.955300002009608,8.965000000898726,2.250600009574555
SectionOnly_B10,JILONG_EI_0119,240,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,53.94919999525882,1.6125000111060217,8.834000007482246,2.1903000015299767
SectionOnly_B10,JILONG_EI_0119,250,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.555700000491925,1.299799987464212,8.879199987859465,2.2049999970477074
SectionOnly_B10,JILONG_EI_0119,260,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,55.28200000117067,1.3408000086201357,9.015899995574728,3.1903999915812165
SectionOnly_B10,JILONG_EI_0119,270,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.85420000331942,1.323199991020374,9.440499998163432,2.4415999941993505
SectionOnly_B10,JILONG_EI_0119,280,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,56.88590000499971,1.4054000057512894,8.99119999667164,2.201300012529828
SectionOnly_B10,JILONG_EI_0119,290,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.23530000553001,1.3488999975379556,8.838099995045923,2.244199989945628
SectionOnly_B10,JILONG_EI_0119,300,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.40419999649748,1.334200002020225,8.936700003687292,2.230000012787059
SectionOnly_B10,JILONG_EI_0119,310,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,53.9171999989776,1.316599998972379,9.037499999976715,2.227699995273724
SectionOnly_B10,JILONG_EI_0119,320,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.01520000305027,1.3553000026149675,9.196799990604632,2.2102999937487766
SectionOnly_B10,JILONG_EI_0119,330,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.59580000024289,1.299800002016127,9.338800009572878,3.1164999963948503
SectionOnly_B10,JILONG_EI_0119,340,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.49470000166912,1.330200000666082,9.098800001083871,2.191899999161251
SectionOnly_B10,JILONG_EI_0119,350,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.28769999707583,1.3804000045638531,8.613699988927692,2.263600006699562
SectionOnly_B10,JILONG_EI_0119,360,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.34170000080485,1.790800000890158,8.51259999035392,2.225299991550856
SectionOnly_B10,JILONG_EI_0119,370,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.8313000035705,1.3135000044712797,8.515000008628704,2.737399991019629
SectionOnly_B10,JILONG_EI_0119,380,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,55.29509999905713,1.436699996702373,9.32729999476578,2.2664999996777624
SectionOnly_B10,JILONG_EI_0119,390,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.241499994532205,1.3854999997420236,8.770100001129322,2.2573000023839995
SectionOnly_B10,JILONG_EI_0119,400,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.717200007871725,1.304699995671399,8.534900000086054,2.22760000906419
SectionOnly_B10,JILONG_EI_0119,410,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.665099989506416,1.2912999955005944,8.877300002495758,2.1850000048289075
SectionOnly_B10,JILONG_EI_0119,420,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,56.30029999883845,1.5037999983178452,9.1338999918662,2.995400005602278
SectionOnly_B10,JILONG_EI_0119,430,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.36539999209344,1.316300011239946,8.858800007146783,2.257199987070635
SectionOnly_B10,JILONG_EI_0119,440,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.32710000604857,1.4939999964553865,8.718899989617057,2.286300004925579
SectionOnly_B10,JILONG_EI_0119,450,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.34089999471325,1.3440000038826838,8.96659999853,2.195199995185249
SectionOnly_B10,JILONG_EI_0119,460,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.24900000798516,1.3016000011703,8.737899988773279,2.2638000082224607
SectionOnly_B10,JILONG_EI_0119,470,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.08030000398867,1.304100005654618,9.024900005897509,2.244199989945628
SectionOnly_B10,JILONG_EI_0119,480,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,55.655700009083375,1.396999999997206,9.044699996593408,3.6629999958677217
SectionOnly_B10,JILONG_EI_0119,490,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.33840000478085,1.3712000072700905,9.045599988894535,2.248799995868467
SectionOnly_B10,JILONG_EI_0119,500,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.48629999591503,1.3230000040493906,8.57489999907557,2.614800003357232
SectionOnly_B10,JILONG_EI_0119,510,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.1774000012083,1.496000011684373,9.151799997198395,2.3633999953744933
SectionOnly_B10,JILONG_EI_0119,520,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.31320000207052,2.2194000048330054,8.608299991465174,2.197800000431016
SectionOnly_B10,JILONG_EI_0119,530,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.08000000170432,1.890699990326539,9.60740000300575,2.2729999909643084
SectionOnly_B10,JILONG_EI_0119,540,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.544599988730624,1.3885000080335883,9.004800012917258,2.3332999990088865
SectionOnly_B10,JILONG_EI_0119,550,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,55.24139999761246,1.328700003796257,8.78069999453146,2.5270000041928142
SectionOnly_B10,JILONG_EI_0119,560,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.83490000187885,1.3760000001639128,9.33560001431033,3.1298000103561208
SectionOnly_B10,JILONG_EI_0119,570,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.76179999823216,1.3730000064242631,8.573700004490092,2.2326000034809117
SectionOnly_B10,JILONG_EI_0119,580,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,55.33460000879131,1.3085999962640926,9.271500006434508,2.2166999988257885
SectionOnly_B10,JILONG_EI_0119,590,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.56239999330137,1.9849999953294173,8.631499993498437,2.2308000043267384
SectionOnly_B10,JILONG_EI_0119,600,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,55.23009999888018,1.3940000062575564,9.027300009620376,2.337699988856912
SectionOnly_B10,JILONG_EI_0119,610,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.766799992648885,1.751699994201772,8.873200000380166,2.2049000108381733
SectionOnly_B10,JILONG_EI_0119,620,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.50490000657737,1.934400002937764,8.523299999069422,2.227399992989376
SectionOnly_B10,JILONG_EI_0119,630,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.855700000189245,1.32899999152869,9.253800002625212,2.2471999982371926
SectionOnly_B10,JILONG_EI_0119,640,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.52710000099614,1.3258999970275909,8.81400000071153,2.475900007993914
SectionOnly_B10,JILONG_EI_0119,650,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,55.97909999778494,2.011399992625229,9.759099993971176,3.100200003245845
SectionOnly_B10,JILONG_EI_0119,660,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,55.44009999721311,1.3736999972024933,8.879799992428161,2.1670999994967133
SectionOnly_B10,JILONG_EI_0119,670,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.41830000199843,1.3076000032015145,8.534799999324605,2.526299998862669
SectionOnly_B10,JILONG_EI_0119,680,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,55.2663999987999,1.3559000071836635,8.89399999869056,2.2964000090723857
SectionOnly_B10,JILONG_EI_0119,690,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,55.36169999686536,2.124899998307228,9.34019999112934,2.2449999960372224
SectionOnly_B10,JILONG_EI_0119,700,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.729000010411255,2.6206999900750816,8.956500008935109,2.308199997060001
SectionOnly_B10,JILONG_EI_0119,710,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.37380001239944,1.2927999923704192,9.44879998860415,3.3281999931205064
SectionOnly_B10,JILONG_EI_0119,720,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.59990000235848,2.223999996203929,9.469900003750809,2.813699989928864
SectionOnly_B10,JILONG_EI_0119,730,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,53.912399991531856,1.3150000013411045,8.839599991915748,2.228600002126768
SectionOnly_B10,JILONG_EI_0119,740,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,53.82429999008309,1.3431999977910891,8.844599986332469,2.2182999964570627
SectionOnly_B10,JILONG_EI_0119,750,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,55.08790000749286,1.3286000030348075,9.045800004969353,3.962699993280694
SectionOnly_B10,JILONG_EI_0119,760,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.678700005752034,1.442200009478256,8.908300005714409,2.3190999927464877
SectionOnly_B10,JILONG_EI_0119,770,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.92559999402147,2.2585999977309257,9.53049999952782,2.358300000196323
SectionOnly_B10,JILONG_EI_0119,780,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,55.53300000610761,1.9019000028492885,8.727199994609691,2.75129999499768
SectionOnly_B10,JILONG_EI_0119,790,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.07089999062009,1.305900004808791,9.345800004666671,2.2028999956091866
SectionOnly_B10,JILONG_EI_0119,800,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.65429999458138,1.3337999989744276,8.584200011682697,2.208200006862171
SectionOnly_B10,JILONG_EI_0119,810,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.2459999996936,1.300699994317256,8.607399999164045,2.877099992474541
SectionOnly_B10,JILONG_EI_0119,820,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,53.63880000368226,1.3374999980442226,9.197699997457676,2.1997000003466383
SectionOnly_B10,JILONG_EI_0119,830,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.08290000923444,1.2882000009994954,8.810600003926083,2.2278000105870888
SectionOnly_B10,JILONG_EI_0119,840,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.17210000450723,1.339800001005642,8.523500000592321,2.178900002036244
SectionOnly_B10,JILONG_EI_0119,850,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.38809999031946,1.3411000109044835,8.740899997064844,2.5147999986074865
SectionOnly_B10,JILONG_EI_0119,860,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,53.94680000608787,1.7294999997830018,8.584200011682697,2.6271000097040087
SectionOnly_B10,JILONG_EI_0119,870,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.70920000516344,1.3177999935578557,8.57479999831412,2.8919000033056363
SectionOnly_B10,JILONG_EI_0119,880,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.61300000024494,1.3016000011703,8.926000009523705,2.264200011268258
SectionOnly_B10,JILONG_EI_0119,890,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.550300003029406,1.451100004487671,8.534599997801706,2.23579999874346
SectionOnly_B10,JILONG_EI_0119,900,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.30970000452362,2.0994000078644603,9.001500002341345,2.2443000052589923
SectionOnly_B10,JILONG_EI_0119,910,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.12709999654908,1.3182999973651022,8.88360000681132,2.1745999983977526
SectionOnly_B10,JILONG_EI_0119,920,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.07680000644177,1.3288000045577064,8.519499999238178,2.237499997136183
SectionOnly_B10,JILONG_EI_0119,930,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,55.63139999867417,1.3144999975338578,8.610500008217059,2.62539999675937
SectionOnly_B10,JILONG_EI_0119,940,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.85079999198206,1.3107999984640628,8.892700003343634,2.198999995016493
SectionOnly_B10,JILONG_EI_0119,950,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.58169999474194,1.3242999993963167,8.878900000127032,2.208199992310256
SectionOnly_B10,JILONG_EI_0119,960,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.56910000066273,1.8620000046212224,8.522899996023625,2.2650000028079376
SectionOnly_B10,JILONG_EI_0119,970,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.68169999949168,1.2916999985463915,8.607999989180826,2.545900002587586
SectionOnly_B10,JILONG_EI_0119,980,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.6710000053281,1.317000002018176,8.764500002143905,2.2232000046642497
SectionOnly_B10,JILONG_EI_0119,990,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.262999998172745,1.6093999875010925,8.752900001127273,2.1604000066872686
SectionOnly_B10,JILONG_EI_0119,1000,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,55.08700000063982,1.2691000010818243,8.823500000289641,2.678799995919689
SectionOnly_B10,JILONG_EI_0119,1010,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.32880000444129,1.39639999542851,8.865700001479127,2.15280000702478
SectionOnly_B10,JILONG_EI_0119,1020,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.00160000135656,1.3389999949140474,8.59120000677649,2.2154000034788623
SectionOnly_B10,JILONG_EI_0119,1030,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.35430000943597,1.2889999925391749,8.672999989357777,2.7332999889040366
SectionOnly_B10,JILONG_EI_0119,1040,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.074300001957454,1.2983999913558364,8.520999996108003,2.18979999772273
SectionOnly_B10,JILONG_EI_0119,1050,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,56.06959998840466,1.3066000101389363,8.555099993827753,2.727700004470534
SectionOnly_B10,JILONG_EI_0119,1060,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.17210000450723,1.297900002100505,9.120499991695397,2.21580000652466
SectionOnly_B10,JILONG_EI_0119,1070,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.02019999746699,1.2916999985463915,8.750399996642955,2.20390000322368
SectionOnly_B10,JILONG_EI_0119,1080,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,55.15319999540225,2.3283999908016995,8.687899986398406,2.620700004626997
SectionOnly_B10,JILONG_EI_0119,1090,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.823700003908016,1.9087000109720973,9.304399995016864,2.2281000128714368
SectionOnly_B10,JILONG_EI_0119,1100,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.32930000824854,1.4075999933993444,8.569899990106933,2.1831000049132854
SectionOnly_B10,JILONG_EI_0119,1110,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.28480000409763,1.3141000090399757,8.693499999935739,2.2375999978976324
SectionOnly_B10,JILONG_EI_0119,1120,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.04160000034608,1.3034000003244728,9.09269999829121,2.2410999954445288
SectionOnly_B10,JILONG_EI_0119,1130,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.18590000772383,1.3528999988920989,9.061100005055778,2.2025000071153045
SectionOnly_B10,JILONG_EI_0119,1140,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.08599998918362,1.2919000000692904,8.540900002117269,2.2192000033101067
SectionOnly_B10,JILONG_EI_0119,1150,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.64740000024904,1.3143999967724085,8.8473000068916,2.3348999966401607
SectionOnly_B10,JILONG_EI_0119,1160,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.78089999814984,1.4267999940784648,9.185500006424263,2.1859999978914857
SectionOnly_B10,JILONG_EI_0119,1170,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.95940000400879,2.0609999919543043,9.23930000863038,3.105600000708364
SectionOnly_B10,JILONG_EI_0119,1180,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.77310001151636,1.3449000107357278,8.879699991666712,2.2449999960372224
SectionOnly_B10,JILONG_EI_0119,1190,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.22120000002906,1.3352999958442524,8.671400006278418,2.2089999984018505
SectionOnly_B10,JILONG_EI_0119,1200,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,53.9987999945879,1.3076000032015145,8.583200004068203,2.202099989517592
SectionOnly_B10,JILONG_EI_0119,1210,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.75599999772385,1.472900010412559,9.194600002956577,2.222700000857003
SectionOnly_B10,JILONG_EI_0119,1220,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.2626999958884,1.6929999983403832,8.688800007803366,2.177799993660301
SectionOnly_B10,JILONG_EI_0119,1230,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.15250000078231,1.3125999976182356,8.553899999242276,2.1702000085497275
SectionOnly_B10,JILONG_EI_0119,1240,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.72050000389572,1.3420000032056123,8.547399993403815,2.3172000073827803
SectionOnly_B10,JILONG_EI_0119,1250,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.85729999782052,1.9348000059835613,8.874299994204193,2.202100004069507
SectionOnly_B10,JILONG_EI_0119,1260,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.47519999870565,1.2815999943995848,8.55710000905674,2.772699997876771
SectionOnly_B10,JILONG_EI_0119,1270,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.14809999638237,1.3024999934714288,8.802800002740696,2.1877999970456585
SectionOnly_B10,JILONG_EI_0119,1280,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,55.00049999682233,1.3387000071816146,9.0972000034526,2.1960000012768432
SectionOnly_B10,JILONG_EI_0119,1290,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,53.723200006061234,1.280299999052659,8.602200003224425,2.2346000041579828
SectionOnly_B10,JILONG_EI_0119,1300,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.91009999241214,1.9505000091157851,9.020299999974668,2.2035000001778826
SectionOnly_B10,JILONG_EI_0119,1310,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.62809999880847,1.2626999960048124,9.14819999889005,2.1821999980602413
SectionOnly_B10,JILONG_EI_0119,1320,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.927500008489005,1.4347999967867509,8.553499996196479,2.235199994174764
SectionOnly_B10,JILONG_EI_0119,1330,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.68950000067707,1.8897999980254097,9.065599995665252,2.231900012702681
SectionOnly_B10,JILONG_EI_0119,1340,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.35459999716841,1.2936000130139291,8.887000003596768,2.2056999878259376
SectionOnly_B10,JILONG_EI_0119,1350,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,55.47249999654014,1.2869999918621031,8.556300002965145,2.7346999995643277
SectionOnly_B10,JILONG_EI_0119,1360,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.613400003290735,1.4679000014439223,8.864699993864633,2.241800000774674
SectionOnly_B10,JILONG_EI_0119,1370,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,55.27660000370816,1.8751999887172133,8.510500003467314,2.1634000004269183
SectionOnly_B10,JILONG_EI_0119,1380,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,55.95330000505783,1.4063999988138676,9.19499999145046,2.2692000056849797
SectionOnly_B10,JILONG_EI_0119,1390,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.231899994192645,1.3109999999869617,8.793200002401136,2.2480000043287878
SectionOnly_B10,JILONG_EI_0119,1400,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.592000000411645,1.299499999731779,8.484399993903935,2.1699999924749136
SectionOnly_B10,JILONG_EI_0119,1410,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,55.058500001905486,2.9033999890089035,8.898100000806153,2.239099994767457
SectionOnly_B10,JILONG_EI_0119,1420,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.08020000322722,1.3045000087004155,8.949799987021834,2.235200008726679
SectionOnly_B10,JILONG_EI_0119,1430,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.155600009835325,1.3192999904276803,8.747799991397187,2.2360000002663583
SectionOnly_B10,JILONG_EI_0119,1440,B10,195;86,0.1,19,2,2,0.0409446286497538,,False,,,,0.75,,2,2,0,54.122799992910586,1.3835999998264017,8.599399996455759,2.200400005676784
SectionOnly_B10,JILONG_EI_0129,10,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,54.61479999939911,1.2950999953318387,12.2166999935871,2.2102000075392425
SectionOnly_B10,JILONG_EI_0129,20,B10,195;69;86,0.1,19,3,3,0.0481962769256686,,False,,,,0.6666666666666666,,3,2,1,53.93769999500364,1.349600002868101,11.80009999370668,2.200500006438233
