method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,pre_refresh_candidate_count,candidate_count,selected_count,actual_active_fraction,mean_selected_support_risk_rank,first_pass_count,second_pass_count,selected_patch_consecutive_overlap_count,selected_patch_consecutive_overlap_fraction,support_cell_count,support_fraction,blocked_local_change_cell_count,blocked_local_change_fraction,blocked_wet_creation_count,raw_local_new_wet_fraction,depth_guard_activation_fraction,depth_guard_mean_abs_clip_m,depth_guard_max_abs_clip_m,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms,depth_guard_runtime_ms
RiskTemporal_B05,JILONG_EI_0119,30,B05,219;57;106;13;84;77;217;4;128;251,0.05,10,115,105,10,0.0251242428651285,0.9434782608695652,10,0,0,0.0,8329,0.0637792803485692,2259,0.6885096007314843,157,0.0012022267997028,0.0,0.0,0.0,53.80870000226423,1.6580000083195046,37.36750000098255,1.6352999955415726,0.6410000059986487
RiskTemporal_B05,JILONG_EI_0119,40,B05,58;235;119;50;105;112;29;201;156;10,0.05,10,113,104,10,0.0247490255836926,0.8769911504424778,10,0,0,0.0,8731,0.0668575935554517,2814,0.8706683168316832,206,0.0015774440811388,0.0,0.0,0.0,53.57669999648351,1.6439999890280887,36.716600006911904,1.5848000039113683,0.5649000086123124
RiskTemporal_B05,JILONG_EI_0119,50,B05,74;219;13;106;61;217;251;104;49;128,0.05,10,115,105,10,0.0308750220152996,0.9495652173913044,10,0,0,0.0,8975,0.0687260224670919,3331,0.826140873015873,333,0.0025499460146564,0.0,0.0,0.0,54.33369999809656,2.480499999364838,39.61250001157168,1.9220999965909868,0.8117000106722116
RiskTemporal_B05,JILONG_EI_0119,60,B05,57;235;66;134;4;201;35;90;156;232,0.05,10,114,105,10,0.0288381282017903,0.9228070175438596,10,0,0,0.0,9210,0.0705255339188764,3291,0.8738714816781731,290,0.0022206737064575,0.0,0.0,0.0,53.74339999980293,1.6929999983403832,36.55569998954888,1.5899999998509884,0.5807999987155199
RiskTemporal_B05,JILONG_EI_0119,70,B05,60;219;217;74;106;50;157;104;192;20,0.05,10,112,104,10,0.026426017106845,0.9258928571428572,10,0,0,0.0,9550,0.0731290824023095,3026,0.8768472906403941,522,0.0039972126716236,0.0,0.0,0.0,53.82580000150483,1.6343000024789944,36.57860000384972,1.6106999973999336,0.614399992628023
RiskTemporal_B05,JILONG_EI_0119,80,B05,44;57;235;105;156;202;174;4;178;34,0.05,10,109,100,10,0.0470399950992028,0.9073394495412844,10,0,0,0.0,10364,0.0793622837714697,4777,0.7776330783005047,1385,0.0106056313222197,0.0,0.0,0.0,54.01190000702627,2.2904999932507053,38.54680000222288,1.9689999899128448,0.6315999926300719
RiskTemporal_B05,JILONG_EI_0119,90,B05,219;28;106;157;217;74;155;206;186;177,0.05,10,107,98,10,0.036373103812667,0.894392523364486,10,0,0,0.0,11290,0.0864531246410549,4295,0.9042105263157896,424,0.0032467781087517,0.0,0.0,0.0,54.003800003556535,1.6675000078976154,36.75660000590142,1.6505999956279993,0.8135999960359186
RiskTemporal_B05,JILONG_EI_0119,100,B05,57;235;202;121;156;158;216;51;44;91,0.05,10,107,97,10,0.05628259221539,0.8869158878504673,10,0,0,0.0,11726,0.0897917926962807,5112,0.6955102040816327,562,0.0043035124932039,0.0,0.0,0.0,53.47719999554101,1.6425000067101792,36.58270000596531,1.6192000039154664,0.6357999955071136
RiskTemporal_B05,JILONG_EI_0119,110,B05,28;219;217;157;58;106;155;185;213;49,0.05,10,110,100,10,0.0456080434333147,0.9027272727272728,10,0,0,0.0,11751,0.0899832300847684,4716,0.7918065815983881,436,0.0033386680552258,0.0,0.0,0.0,53.5360999929253,1.6240999975707382,37.73959999671206,2.144799989764578,0.8831000013742596
RiskTemporal_B05,JILONG_EI_0119,120,B05,13;57;218;27;90;216;252;174;121;156,0.05,10,108,98,10,0.0396428544080373,0.9203703703703704,10,0,0,0.0,11868,0.090879157062891,4649,0.8980104307514004,1933,0.0148019388778706,0.0,0.0,0.0,54.22220000764355,2.420299992081709,38.44899999967311,1.634799991734326,0.6192000000737607
RiskTemporal_B05,JILONG_EI_0119,130,B05,219;106;217;251;158;155;74;29;213;185,0.05,10,109,99,10,0.0308137620509836,0.9,10,0,0,0.0,12022,0.0920584113759753,3679,0.9142644135188868,199,0.0015238416123622,0.0,0.0,0.0,53.84190000768285,1.6968999989330769,36.83900000760332,1.6472999996040016,0.6056999991415069
RiskTemporal_B05,JILONG_EI_0119,140,B05,27;57;90;235;201;157;120;33;203;102,0.05,10,108,98,10,0.0532961689549815,0.900925925925926,10,0,0,0.0,12140,0.0929619958496374,5873,0.8438218390804598,1150,0.0088061198704351,0.0,0.0,0.0,53.35550000017975,1.67420000070706,36.9183000002522,1.6506999963894486,0.6157999887363985
RiskTemporal_B05,JILONG_EI_0119,150,B05,219;251;13;106;213;158;155;232;3;135,0.05,10,107,97,10,0.0230950065471586,0.9196261682242992,10,0,0,0.0,12206,0.093467390555245,2796,0.9270557029177718,291,0.002228331201997,0.0,0.0,0.0,53.28419999568723,1.711100005195476,37.36439999192953,1.6610000020591542,0.5794000026071444
RiskTemporal_B05,JILONG_EI_0119,160,B05,26;90;57;202;252;33;120;174;100;68,0.05,10,108,98,10,0.0438774494413857,0.8833333333333334,10,0,0,0.0,12494,0.0956727492706235,5172,0.9026178010471204,2188,0.0167546002404453,0.0,0.0,0.0,53.39530001219828,1.7232999962288886,37.44559999904595,1.634499989449978,0.6235000037122518
RiskTemporal_B05,JILONG_EI_0119,170,B05,219;251;10;13;74;106;201;158;155;104,0.05,10,108,98,10,0.0228959116631314,0.923148148148148,10,0,0,0.0,12716,0.0973727132803945,2753,0.9207357859531772,178,0.0013630342060325,0.0,0.0,0.0,55.043900007149205,1.6533000016352162,36.995799993746914,1.600999996298924,0.6351000047288835
RiskTemporal_B05,JILONG_EI_0119,180,B05,57;90;25;202;121;235;174;49;29;232,0.05,10,106,96,10,0.032506068565215,0.9,10,0,0,0.0,12970,0.0993177171474297,3808,0.897055359246172,710,0.0054368218330512,0.0,0.0,0.0,53.70779999066144,1.6496999887749553,36.75440000370145,1.598200004082173,0.5671999970218167
RiskTemporal_B05,JILONG_EI_0119,190,B05,219;10;58;13;217;106;251;158;33;135,0.05,10,107,97,10,0.0145951864983038,0.9140186915887848,10,0,0,0.0,13311,0.1019289231264022,1732,0.9087093389296956,310,0.0023738236172477,0.0,0.0,0.0,53.55959999724291,1.966700001503341,36.903799991705455,1.6136000049300492,0.6122000049799681
RiskTemporal_B05,JILONG_EI_0119,200,B05,57;25;235;202;90;174;49;29;103;121,0.05,10,108,98,10,0.0377208230276205,0.874074074074074,10,0,0,0.0,13548,0.1037437495692658,3846,0.7807551766138855,1294,0.0099087992281244,0.0,0.0,0.0,54.95560000417754,1.874400011729449,37.116599996807054,1.6496000025654212,0.5999000131851062
RiskTemporal_B05,JILONG_EI_0119,210,B05,13;219;106;10;217;40;74;251;33;185,0.05,10,111,101,10,0.0364726512546806,0.9342342342342344,10,0,0,0.0,13439,0.1029090825554594,4266,0.8956539995800966,1805,0.0138217794488134,0.0,0.0,0.0,54.27139998937491,2.2581999946851283,38.32359999069013,1.943700000992976,0.6476000125985593
RiskTemporal_B05,JILONG_EI_0119,220,B05,57;90;202;235;233;29;49;88;174;213,0.05,10,109,101,10,0.0218085472965212,0.8761467889908257,10,0,0,0.0,13459,0.1030622324662495,2627,0.9224016853932584,362,0.0027720133853022,0.0,0.0,0.0,53.47050000273157,1.6245000006165355,36.85289999702945,1.6788999928394333,0.8169999928213656
RiskTemporal_B05,JILONG_EI_0119,230,B05,219;217;106;13;58;33;10;252;157;40,0.05,10,111,101,10,0.0369321009870511,0.9072072072072072,10,0,0,0.0,13427,0.1028171926089853,4129,0.8561061579929504,1920,0.0147023914358569,0.0,0.0,0.0,53.70410000614356,1.663400005782023,36.93360000033863,1.6606999997748062,0.6260999944061041
RiskTemporal_B05,JILONG_EI_0119,240,B05,57;105;201;29;232;174;91;235;206;203,0.05,10,112,102,10,0.0200166933402761,0.8946428571428571,10,0,0,0.0,13209,0.1011478585813723,2395,0.9162203519510328,256,0.0019603188581142,0.0,0.0,0.0,53.67129998921882,1.644099989789538,36.85160000168253,1.6562999953748658,0.6342999986372888
RiskTemporal_B05,JILONG_EI_0119,250,B05,58;219;217;106;13;33;10;214;20;88,0.05,10,110,100,10,0.0180257445000038,0.9181818181818184,10,0,0,0.0,13140,0.1006194913891462,2072,0.8802039082412915,288,0.0022053587153785,0.0,0.0,0.0,53.53330000070855,1.6398000007029625,37.829699998837896,1.767900001141243,0.6749000021954998
RiskTemporal_B05,JILONG_EI_0119,260,B05,57;218;29;105;232;49;174;91;35;170,0.05,10,111,101,10,0.025162530342826,0.8882882882882883,10,0,0,0.0,13079,0.1001523841612362,2968,0.9032258064516128,495,0.0037904602920568,0.0,0.0,0.0,53.69089999294374,1.796299999114126,37.24589999183081,1.6546000115340576,0.5741000059060752
RiskTemporal_B05,JILONG_EI_0119,270,B05,13;58;219;217;106;10;214;104;33;52,0.05,10,110,100,10,0.0225053793906165,0.9036363636363636,10,0,0,0.0,13020,0.0997005919244052,2640,0.8982647158897584,296,0.0022666186796946,0.0,0.0,0.0,55.14929999480955,1.7262000037590042,37.04879998986144,1.626500001293607,0.6240999937290326
RiskTemporal_B05,JILONG_EI_0119,280,B05,57;29;233;105;174;235;49;201;91;203,0.05,10,110,100,10,0.0222603395333522,0.8845454545454545,10,0,0,0.0,12978,0.0993789771117458,2624,0.9026487788097696,429,0.0032850655864492,0.0,0.0,0.0,53.46150000696071,1.6476000018883497,37.02469999552704,1.6208000015467403,0.6221999938134104
RiskTemporal_B05,JILONG_EI_0119,290,B05,13;58;90;219;217;46;214;88;252;158,0.05,10,110,100,10,0.0200320083313551,0.91,10,0,0,0.0,12938,0.0990726772901654,2369,0.9055810397553516,191,0.0014625816480461,0.0,0.0,0.0,53.292399999918416,1.651600003242493,36.844500005827285,1.6066000098362565,0.5856999923707917
RiskTemporal_B05,JILONG_EI_0119,300,B05,57;29;218;106;174;104;232;49;155;200,0.05,10,110,101,10,0.0184545642502163,0.8800000000000001,10,0,0,0.0,12891,0.0987127749998085,2150,0.8921161825726142,435,0.0033310105596863,0.0,0.0,0.0,54.120200002216734,2.456799993524328,38.76939999463502,1.596900008735247,0.6150999979581684
RiskTemporal_B05,JILONG_EI_0119,310,B05,13;58;219;90;217;88;252;121;214;157,0.05,10,111,101,10,0.0210964002113468,0.8972972972972973,10,0,0,0.0,12870,0.0985519675934788,2460,0.8929219600725953,288,0.0022053587153785,0.0,0.0,0.0,53.40069999510888,1.640000002225861,36.90900000219699,1.585800011525862,0.5690999969374388
RiskTemporal_B05,JILONG_EI_0119,320,B05,57;105;29;235;233;202;174;35;91;10,0.05,10,110,100,10,0.0180793469687803,0.8981818181818181,10,0,0,0.0,12824,0.0981997227986614,2069,0.8763235916984329,377,0.0028868758183948,0.0,0.0,0.0,53.33100000279956,1.724800007650629,37.74580000026617,2.259399989270605,0.9319999953731894
RiskTemporal_B05,JILONG_EI_0119,330,B05,58;219;90;13;217;34;252;135;104;46,0.05,10,111,101,10,0.0097939367950318,0.9081081081081084,10,0,0,0.0,12795,0.0979776554280157,1099,0.8592650508209538,388,0.0029711082693294,0.0,0.0,0.0,54.28329999267589,1.633899999433197,36.72970000479836,1.6330000071320685,0.636500000837259
RiskTemporal_B05,JILONG_EI_0119,340,B05,57;29;233;89;235;201;35;192;49;119,0.05,10,111,101,10,0.0221684495868781,0.8882882882882883,10,0,0,0.0,12785,0.0979010804726206,2519,0.8701208981001727,552,0.0042269375378088,0.0,0.0,0.0,53.75029999413528,1.6653000056976452,37.3437000089325,1.6281999996863306,0.6240000075194985
RiskTemporal_B05,JILONG_EI_0119,350,B05,13;90;58;217;219;34;46;252;174;171,0.05,10,109,100,10,0.0131172898591786,0.9027522935779816,10,0,0,0.0,12764,0.0977402730662909,1506,0.8791593695271454,216,0.0016540190365339,0.0,0.0,0.0,53.49320000095759,1.6887000092538074,37.77789999730885,1.7062999977497384,0.7811999967088923
RiskTemporal_B05,JILONG_EI_0119,360,B05,57;119;235;233;29;89;201;35;172;192,0.05,10,110,100,10,0.0217932323054421,0.889090909090909,10,0,0,0.0,12783,0.0978857654815416,2493,0.875966268446943,487,0.0037292003277408,0.0,0.0,0.0,54.13390000467189,1.754800003254786,36.811199999647215,1.6175000055227429,0.5741999921156093
RiskTemporal_B05,JILONG_EI_0119,370,B05,13;219;58;217;90;34;46;174;135;4,0.05,10,109,100,10,0.0106822062776148,0.9137614678899084,10,0,0,0.0,12777,0.0978398205083045,1186,0.850179211469534,382,0.0029251632960923,0.0,0.0,0.0,53.59120000503026,1.7093999922508374,36.79840000404511,1.6106999973999336,0.6043999892426655
RiskTemporal_B05,JILONG_EI_0119,380,B05,119;74;105;14;233;235;35;3;206;157,0.05,10,107,98,10,0.0195802160945241,0.883177570093458,10,0,0,0.0,12775,0.0978245055172255,2253,0.8811106765741102,362,0.0027720133853022,0.0,0.0,0.0,53.49599999317434,1.6120999935083091,36.738800001330674,1.5742999967187643,0.5650000093737617
RiskTemporal_B05,JILONG_EI_0119,390,B05,217;13;58;90;34;219;174;46;192;103,0.05,10,108,98,10,0.0132934122565873,0.9074074074074074,10,0,0,0.0,12774,0.097816848021686,1526,0.8790322580645161,250,0.0019143738848772,0.0,0.0,0.0,53.53839999588672,1.6381000023102388,36.67810000479221,1.589899999089539,0.581799991778098
RiskTemporal_B05,JILONG_EI_0119,400,B05,57;119;29;105;35;233;206;91;235;201,0.05,10,106,97,10,0.0216171099080334,0.8933962264150944,10,0,0,0.0,12778,0.097847478003844,2408,0.852993269571378,458,0.003507132957095,0.0,0.0,0.0,53.35460000787862,1.778799996827729,36.87859998899512,1.6153999895323068,0.6327000010060146
RiskTemporal_B05,JILONG_EI_0119,410,B05,217;90;13;58;219;192;34;46;3;104,0.05,10,107,97,10,0.0081628902451164,0.9327102803738316,10,0,0,0.0,12763,0.0977326155707514,860,0.8067542213883677,243,0.0018607714161006,0.0,0.0,0.0,53.58340000384487,1.67199999850709,37.16310000163503,1.56460001016967,0.5609999934677035
RiskTemporal_B05,JILONG_EI_0119,420,B05,119;57;14;51;233;235;89;202;172;174,0.05,10,107,97,10,0.0179568270401482,0.8794392523364485,10,0,0,0.0,12784,0.0978934229770811,2086,0.8895522388059701,364,0.0027873283763812,0.0,0.0,0.0,53.617199999280274,1.648600009502843,37.11029999249149,1.5970000094966963,0.6161000055726618
RiskTemporal_B05,JILONG_EI_0119,430,B05,219;13;217;90;192;58;35;46;3;66,0.05,10,106,96,10,0.013484849645075,0.940566037735849,10,0,0,0.0,12768,0.0977709030484489,1442,0.8188529244747302,425,0.0032544356042912,0.0,0.0,0.0,53.98270000296179,1.644399992073886,36.94309999991674,1.6431999974884093,0.6414999952539802
RiskTemporal_B05,JILONG_EI_0119,440,B05,57;119;29;34;105;232;174;201;235;172,0.05,10,107,97,10,0.0194806686525105,0.8953271028037383,10,0,0,0.0,12775,0.0978245055172255,2194,0.8624213836477987,447,0.0034229005061604,0.0,0.0,0.0,53.61300001095515,1.6633000050205735,36.78149999177549,1.6459000034956262,0.6034000107320026
RiskTemporal_B05,JILONG_EI_0119,450,B05,13;90;58;217;219;192;46;3;88;157,0.05,10,108,98,10,0.0150316637440558,0.9361111111111112,10,0,0,0.0,12779,0.0978551354993835,1663,0.8471726948548141,222,0.0016999640097709,0.0,0.0,0.0,53.69000000064261,1.6731999930925667,36.70110000530258,1.670800003921613,0.6369000038830563
RiskTemporal_B05,JILONG_EI_0119,460,B05,57;34;29;89;235;174;103;171;135;178,0.05,10,107,97,10,0.0311430343591824,0.8813084112149532,10,0,0,0.0,12786,0.0979087379681601,3690,0.9073026801081878,535,0.0040967601136372,0.0,0.0,0.0,53.72619999980088,1.6917999892029911,37.73850000288803,2.143999998224899,0.8840000082273036
RiskTemporal_B05,JILONG_EI_0119,470,B05,13;90;217;192;58;219;3;35;46;104,0.05,10,107,97,10,0.0106515762954568,0.9383177570093456,10,0,0,0.0,12778,0.097847478003844,1046,0.7519769949676491,319,0.0024427410771033,0.0,0.0,0.0,54.18669999926351,2.430900000035763,38.381599995773286,1.640099988435395,0.6224999960977584
RiskTemporal_B05,JILONG_EI_0119,480,B05,34;57;106;174;119;29;206;232;235;88,0.05,10,109,99,10,0.0118461455996201,0.8880733944954129,10,0,0,0.0,12786,0.0979087379681601,1297,0.8383968972204267,286,0.0021900437242995,0.0,0.0,0.0,53.706699996837415,1.6810999950394034,36.72309999819845,1.6740999999456108,0.6313999911071733
RiskTemporal_B05,JILONG_EI_0119,490,B05,13;90;217;192;219;58;46;51;157;103,0.05,10,110,100,10,0.0246265056550604,0.9254545454545454,10,0,0,0.0,12784,0.0978934229770811,2797,0.8697139303482587,282,0.0021594137421414,0.0,0.0,0.0,53.65929999970831,1.6565000114496795,36.76699999778066,1.6079999913927168,0.6269000004976988
RiskTemporal_B05,JILONG_EI_0119,500,B05,119;57;34;29;105;206;174;4;252;178,0.05,10,111,101,10,0.0172523374505134,0.8882882882882883,10,0,0,0.0,12768,0.0977709030484489,1985,0.8810474922325788,265,0.0020292363179698,0.0,0.0,0.0,54.922900002566166,1.6469999973196536,37.23159999935888,1.588999992236495,0.6151999987196177
