method,scenario_id,time_s,budget,selected_patch_ids,budget_fraction,budget_max_count,candidate_count,selected_count,actual_active_fraction,predicted_front_chainage_m,front_available,mean_selected_dynamic_rank,mean_selected_front_rank,mean_selected_support_risk_rank,mean_selected_section_rank,mean_selected_base_score,selected_section_patch_count,first_pass_count,second_pass_count,global_forward_runtime_ms,roi_scoring_runtime_ms,local_correction_runtime_ms,support_guard_runtime_ms
FrontOnly_B10,JILONG_EI_0009,130,B10,195;211,0.1,19,2,2,0.0346348523251985,15240.0,True,,0.75,,,,,1,1,54.59949999931269,1.7083999991882592,9.072000000742264,2.225599993835204
FrontOnly_B10,JILONG_EI_0009,140,B10,195;211,0.1,19,2,2,0.0346348523251985,15240.0,True,,0.75,,,,,1,1,53.84800001047552,1.6774999967310578,9.025699997437188,2.4648999969940637
FrontOnly_B10,JILONG_EI_0009,150,B10,211;195;210,0.1,19,3,3,0.0579059812697659,15870.0,True,,0.6666666666666666,,,,,1,2,55.26010000903625,2.03650000912603,11.948999992455356,2.198600006522611
FrontOnly_B10,JILONG_EI_0009,160,B10,211;195;210,0.1,19,3,3,0.0579059812697659,15870.0,True,,0.6666666666666666,,,,,1,2,54.31589999352582,1.7268999945372343,11.818200000561774,2.164800011087209
FrontOnly_B10,JILONG_EI_0009,170,B10,211;195;210,0.1,19,3,3,0.0579059812697659,15870.0,True,,0.6666666666666666,,,,,1,2,54.6357999992324,1.6476000018883497,12.315900006797165,2.2338999988278374
FrontOnly_B10,JILONG_EI_0009,180,B10,210;211,0.1,19,2,2,0.0370852508978413,17010.0,True,,0.75,,,,,1,1,54.414800004451536,1.7066000000340864,9.465400013141334,2.9436999902827665
FrontOnly_B10,JILONG_EI_0009,190,B10,210;211,0.1,19,2,2,0.0370852508978413,17010.0,True,,0.75,,,,,1,1,55.557899991981685,1.9487999961711464,8.614900012617,2.520099995308556
FrontOnly_B10,JILONG_EI_0009,200,B10,210;211,0.1,19,2,2,0.0370852508978413,17010.0,True,,0.75,,,,,1,1,55.21020000742283,2.7602000045590103,9.426299991901033,3.133000005618669
FrontOnly_B10,JILONG_EI_0009,210,B10,210;211,0.1,19,2,2,0.0370852508978413,17010.0,True,,0.75,,,,,1,1,54.48710000200663,1.73940000240691,8.809799997834489,2.2222999978112057
FrontOnly_B10,JILONG_EI_0009,220,B10,210;211,0.1,19,2,2,0.0370852508978413,17010.0,True,,0.75,,,,,1,1,54.7560999984853,1.7941999976756051,8.591499994508922,2.224299998488277
FrontOnly_B10,JILONG_EI_0009,230,B10,210;211,0.1,19,2,2,0.0370852508978413,17010.0,True,,0.75,,,,,1,1,56.25059999874793,1.7610999930184337,8.709000001545064,3.5859000054188077
FrontOnly_B10,JILONG_EI_0009,240,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.04099999577738,1.798199999029748,9.309400003985502,2.244499992229976
FrontOnly_B10,JILONG_EI_0009,250,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.758600002969615,2.7205999940633774,8.57039999391418,2.2372000094037503
FrontOnly_B10,JILONG_EI_0009,260,B10,210;209,0.1,19,2,2,0.0310281719260898,17970.0,True,,0.75,,,,,1,1,54.07740001101047,1.927900011651218,8.718099998077378,2.1752000029664487
FrontOnly_B10,JILONG_EI_0009,270,B10,210;209;225,0.1,19,3,3,0.0547204631253302,18120.0,True,,0.6666666666666666,,,,,1,2,54.16020000120625,1.7134999943664295,12.1316000004299,2.239900000859052
FrontOnly_B10,JILONG_EI_0009,280,B10,210;209;225,0.1,19,3,3,0.0547204631253302,18120.0,True,,0.6666666666666666,,,,,1,2,55.111100009526126,1.7582000000402331,12.08260000566952,2.254000006360002
FrontOnly_B10,JILONG_EI_0009,290,B10,210;209;225,0.1,19,3,3,0.0547204631253302,18120.0,True,,0.6666666666666666,,,,,1,2,54.51840000750963,1.7666999920038506,12.168799992650747,2.2475000005215406
FrontOnly_B10,JILONG_EI_0009,300,B10,225;209;210,0.1,19,3,3,0.0547204631253302,19290.0,True,,0.6666666666666666,,,,,1,2,54.30819999310188,1.759699996910058,11.851899995235726,2.214200008893385
FrontOnly_B10,JILONG_EI_0009,310,B10,225;209;210,0.1,19,3,3,0.0547204631253302,19530.0,True,,0.6666666666666666,,,,,1,2,55.03179998777341,1.7038000078173354,12.038499990012497,2.2773999953642488
FrontOnly_B10,JILONG_EI_0009,320,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22380.0,True,,0.6666666666666666,,,,,1,2,54.052499996032566,1.7709999956423417,12.298400004510768,2.193699998315424
FrontOnly_B10,JILONG_EI_0009,330,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22380.0,True,,0.6666666666666666,,,,,1,2,54.67889999272302,2.8829999937443063,11.642800003755838,2.7535999979591
FrontOnly_B10,JILONG_EI_0009,340,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22380.0,True,,0.6666666666666666,,,,,1,2,55.762500007404014,1.7510000034235418,11.846499997773208,2.2259999968810007
FrontOnly_B10,JILONG_EI_0009,350,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22380.0,True,,0.6666666666666666,,,,,1,2,53.8652999966871,1.747400005115196,11.80029999522958,2.248900011181832
FrontOnly_B10,JILONG_EI_0009,360,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22380.0,True,,0.6666666666666666,,,,,1,2,54.81430000509136,1.7706000071484596,12.85279999137856,2.3108000023057684
FrontOnly_B10,JILONG_EI_0009,370,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22380.0,True,,0.6666666666666666,,,,,1,2,54.45260000124108,1.7063999985111875,11.771100005717017,2.232899991213344
FrontOnly_B10,JILONG_EI_0009,380,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22380.0,True,,0.6666666666666666,,,,,1,2,56.41150000155904,1.7327999958069995,12.403600005200133,2.296599996043369
FrontOnly_B10,JILONG_EI_0009,390,B10,240;241;225,0.1,19,3,3,0.0537173312096545,22380.0,True,,0.6666666666666666,,,,,1,2,54.936399988946505,1.749500006553717,12.043099995935336,2.569599993876181
FrontOnly_B10,JILONG_EI_0009,400,B10,240;241,0.1,19,2,2,0.0300250400104141,22410.0,True,,0.75,,,,,1,1,54.560100004891865,1.7271999968215823,9.261200000764802,2.2052999993320554
FrontOnly_B10,JILONG_EI_0009,410,B10,240;241,0.1,19,2,2,0.0300250400104141,22410.0,True,,0.75,,,,,1,1,54.57219999516383,1.7007999995257703,8.931699994718656,2.1903000015299767
FrontOnly_B10,JILONG_EI_0009,420,B10,240;241,0.1,19,2,2,0.0300250400104141,22410.0,True,,0.75,,,,,1,1,55.48110000381712,1.694799997494556,8.89699999243021,2.2480000043287878
FrontOnly_B10,JILONG_EI_0009,430,B10,240;241,0.1,19,2,2,0.0300250400104141,22410.0,True,,0.75,,,,,1,1,54.88640000112355,1.7441000090911984,8.982300001662225,2.2202000109246
FrontOnly_B10,JILONG_EI_0009,440,B10,240;241,0.1,19,2,2,0.0300250400104141,22410.0,True,,0.75,,,,,1,1,56.32380000315607,1.7019999941112474,8.524000004399568,2.62020000081975
FrontOnly_B10,JILONG_EI_0009,450,B10,240;241,0.1,19,2,2,0.0300250400104141,22410.0,True,,0.75,,,,,1,1,54.526399995666,1.760300001478754,8.948700007749721,2.1967000066069886
FrontOnly_B10,JILONG_EI_0009,460,B10,240;241,0.1,19,2,2,0.0300250400104141,22410.0,True,,0.75,,,,,1,1,54.255100010777824,1.6939000051934272,8.707299988600425,2.256800013128668
FrontOnly_B10,JILONG_EI_0009,470,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.593300010310486,2.8583999956026678,6.166599996504374,2.259600005345419
FrontOnly_B10,JILONG_EI_0009,480,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,55.12000000453554,2.867799994419329,6.139000004623085,3.129000004264526
FrontOnly_B10,JILONG_EI_0009,490,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,55.23840000387281,1.6911999991862103,5.51899999845773,2.2330999927362427
FrontOnly_B10,JILONG_EI_0009,500,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.70490000152495,1.903299998957664,5.767499998910353,2.193700012867339
FrontOnly_B10,JILONG_EI_0009,510,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.00479999661911,1.6888999962247908,5.935799999861047,2.1917999983998016
FrontOnly_B10,JILONG_EI_0009,520,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.340599992428906,1.7048000008799136,5.774700010078959,2.205199998570606
FrontOnly_B10,JILONG_EI_0009,530,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.06049999874085,1.7399000062141567,5.727499999920838,2.458600007230416
FrontOnly_B10,JILONG_EI_0009,540,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.18469999858644,1.7149999912362546,5.644699995173141,2.219599991803989
FrontOnly_B10,JILONG_EI_0009,550,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.85279999265913,1.7228000069735572,5.482300010044128,2.186099998652935
FrontOnly_B10,JILONG_EI_0009,560,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.14979999477509,1.7066000000340864,5.458100000396371,2.5231000036001205
FrontOnly_B10,JILONG_EI_0009,570,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.06740000762511,1.7669999942881986,5.732599995099008,2.252599995699711
FrontOnly_B10,JILONG_EI_0009,580,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.94200000248384,1.7646999913267791,5.497899997862987,2.456899994285777
FrontOnly_B10,JILONG_EI_0009,590,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.057599991210736,1.8393000063952056,5.622199998470023,2.2172999888425693
FrontOnly_B10,JILONG_EI_0009,600,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.08109999552835,2.244499992229976,5.433400001493283,2.202100004069507
FrontOnly_B10,JILONG_EI_0009,610,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.49320000479929,1.8281000084243717,5.435399987618439,2.1730000007664785
FrontOnly_B10,JILONG_EI_0009,620,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.30070000875276,1.7001999949570743,5.478700011735782,2.566099996329285
FrontOnly_B10,JILONG_EI_0009,630,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.49369999405462,1.7899999947985634,5.4764000087743625,2.569400006905198
FrontOnly_B10,JILONG_EI_0009,640,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,53.944400002365,3.655599997728132,5.84569999773521,2.2086999961175025
FrontOnly_B10,JILONG_EI_0009,650,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.098699998576194,1.705200003925711,5.780700012110174,2.225899996119552
FrontOnly_B10,JILONG_EI_0009,660,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.22349998843856,1.6952000005403534,5.672399987815879,2.176599999074824
FrontOnly_B10,JILONG_EI_0009,670,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.451000003609806,2.523300005123019,5.4933999927015975,2.2065999946789816
FrontOnly_B10,JILONG_EI_0009,680,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,55.14399999810848,3.1212000030791387,5.981399997835979,3.735800011781976
FrontOnly_B10,JILONG_EI_0009,690,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.66290000185836,2.6452999882167205,5.885899998247623,2.918500002124347
FrontOnly_B10,JILONG_EI_0009,700,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.65560000448022,1.668600001721643,5.438000007416122,2.1751000022049998
FrontOnly_B10,JILONG_EI_0009,710,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.74479999975301,2.668799992534332,6.384799999068491,3.0294999887701124
FrontOnly_B10,JILONG_EI_0009,720,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,55.80060000647791,1.7660000012256205,5.5641000071773306,2.256499996292405
FrontOnly_B10,JILONG_EI_0009,730,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,57.11789999622852,2.7652999997371808,6.4904000028036535,3.018399991560728
FrontOnly_B10,JILONG_EI_0009,740,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.71229999966454,1.72309999470599,6.1478999996325,3.1630000012228265
FrontOnly_B10,JILONG_EI_0009,750,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,56.95060000289232,1.6539000062039122,5.466300004627556,2.21350000356324
FrontOnly_B10,JILONG_EI_0009,760,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.63410000083968,1.717000006465241,5.8099000016227365,2.631900002597831
FrontOnly_B10,JILONG_EI_0009,770,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.31910000334028,1.7822999943746254,5.848800006788224,2.2184999979799613
FrontOnly_B10,JILONG_EI_0009,780,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,55.53889999282546,2.1585000067716464,5.5185999954119325,2.2433999984059483
FrontOnly_B10,JILONG_EI_0009,790,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.42159999802243,1.709500007564202,6.128600012743846,2.22540000686422
FrontOnly_B10,JILONG_EI_0009,800,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.49909999151714,1.723699999274686,5.978800007142127,2.226899989182129
FrontOnly_B10,JILONG_EI_0009,810,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,57.218700007069856,3.3756000048015267,5.873500005691312,3.1180999940261245
FrontOnly_B10,JILONG_EI_0009,820,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.20569999841973,1.667400007136166,5.618499999400228,2.298999999766238
FrontOnly_B10,JILONG_EI_0009,830,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.34829999285285,1.719699997920543,5.668999991030432,2.2006999934092164
FrontOnly_B10,JILONG_EI_0009,840,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,55.19119999371469,3.2715999986976385,5.886700004339218,3.1241999968187883
FrontOnly_B10,JILONG_EI_0009,850,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,55.446099999244325,2.684499995666556,5.8351999905426055,2.208799996878952
FrontOnly_B10,JILONG_EI_0009,860,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,56.21770001016557,1.7075000068871304,5.551500013098121,2.210100006777793
FrontOnly_B10,JILONG_EI_0009,870,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.12790000264067,1.7047000001184642,5.474999998114072,2.754000001004897
FrontOnly_B10,JILONG_EI_0009,880,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.92919999232981,1.7547000024933368,6.4147000084631145,3.2875000033527613
FrontOnly_B10,JILONG_EI_0009,890,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,53.80360000708606,1.8067000055452809,5.630199986626394,2.199800001108088
FrontOnly_B10,JILONG_EI_0009,900,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.69279999670107,1.6457000019727277,5.466500006150454,2.1712000016123056
FrontOnly_B10,JILONG_EI_0009,910,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.56129999947734,1.6990000003715977,5.4758000042056665,2.2012999979779124
FrontOnly_B10,JILONG_EI_0009,920,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.15569999604486,1.7184000025736168,5.924299999605864,2.5459999887971207
FrontOnly_B10,JILONG_EI_0009,930,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,55.356500000925735,1.83649999962654,6.095500008086674,2.228099998319521
FrontOnly_B10,JILONG_EI_0009,940,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.88520000653807,1.708900002995506,5.733400001190603,2.203600000939332
FrontOnly_B10,JILONG_EI_0009,950,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,56.24769999121781,1.7036999925039709,5.500899991602637,2.227599994512275
FrontOnly_B10,JILONG_EI_0009,960,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.93199999909848,1.654499996220693,5.430100005469285,2.17950000660494
FrontOnly_B10,JILONG_EI_0009,970,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.65130000084173,1.675100007560104,5.4647000069962814,2.162899996619672
FrontOnly_B10,JILONG_EI_0009,980,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.228900000453,1.7133000073954463,5.856499992660247,3.6003999994136398
FrontOnly_B10,JILONG_EI_0009,990,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.69969999103341,1.6983999958029017,5.802799991215579,2.1828000026289374
FrontOnly_B10,JILONG_EI_0009,1000,B10,240,0.1,19,1,1,0.0206216354878973,23040.0,True,,1.0,,,,,1,0,54.19759999495,1.7186999903060496,5.7231999962823465,2.2102000075392425
FrontOnly_B10,JILONG_EI_0009,1010,B10,240,0.1,19,1,1,0.0206216354878973,23190.0,True,,1.0,,,,,1,0,54.21580000256654,1.6992000018944964,5.795499993837439,2.264299997477792
FrontOnly_B10,JILONG_EI_0009,1020,B10,240,0.1,19,1,1,0.0206216354878973,23250.0,True,,1.0,,,,,1,0,54.21529999875929,1.985899987630546,5.441900008008815,2.5356999976793304
FrontOnly_B10,JILONG_EI_0009,1030,B10,240,0.1,19,1,1,0.0206216354878973,23280.0,True,,1.0,,,,,1,0,55.01100000401493,1.7042999970726669,5.462999994051643,2.176299996790476
FrontOnly_B10,JILONG_EI_0009,1040,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.85719999705907,1.62830000044778,5.426899995654821,2.180499999667518
FrontOnly_B10,JILONG_EI_0009,1050,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,53.77199999929872,1.6967999981716275,6.090400012908503,2.560799999628216
FrontOnly_B10,JILONG_EI_0009,1060,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.06640000001062,1.678199987509288,6.014400001731701,2.354700001887977
FrontOnly_B10,JILONG_EI_0009,1070,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.41750001045875,1.790199996321462,5.824599997140467,2.2695000079693277
FrontOnly_B10,JILONG_EI_0009,1080,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.75870000373106,1.6931999998632818,5.481799991684966,2.3418999917339534
FrontOnly_B10,JILONG_EI_0009,1090,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,55.37380000168923,1.8776999932015317,5.879599993932061,2.197800000431016
FrontOnly_B10,JILONG_EI_0009,1100,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.03939999814611,1.763399995979853,5.805299995699897,2.223300005425699
FrontOnly_B10,JILONG_EI_0009,1110,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.18700000154786,1.90459999430459,5.700599998817779,2.263699992909096
FrontOnly_B10,JILONG_EI_0009,1120,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,56.05230000219308,1.7047000001184642,5.508399990503676,2.2311000066110864
FrontOnly_B10,JILONG_EI_0009,1130,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,56.9952999940142,2.4187999952118844,5.434299993794411,2.197800000431016
FrontOnly_B10,JILONG_EI_0009,1140,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.557000010390766,1.6925000090850515,5.655200002365746,2.5781999866012484
FrontOnly_B10,JILONG_EI_0009,1150,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.6394999983022,1.6780000005383044,5.601600001682527,2.606399997603148
FrontOnly_B10,JILONG_EI_0009,1160,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.18249999638647,1.671699996222742,5.930900006205775,2.278100000694394
FrontOnly_B10,JILONG_EI_0009,1170,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.73000000347383,1.9195000058971343,6.136400013929233,2.249999990453944
FrontOnly_B10,JILONG_EI_0009,1180,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.72490000829566,1.780000005965121,5.534999989322387,2.222099996288307
FrontOnly_B10,JILONG_EI_0009,1190,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,55.56049999722745,2.0806999964406714,6.126899999799207,4.409000001032837
FrontOnly_B10,JILONG_EI_0009,1200,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,55.00570000731386,1.7267000075662509,5.563300001085736,2.2391999955289066
FrontOnly_B10,JILONG_EI_0009,1210,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.25499999546446,1.724099987768568,5.538700002944097,2.2847000072943047
FrontOnly_B10,JILONG_EI_0009,1220,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,53.9478999999119,1.7891999887069687,6.211999992956407,2.253700004075654
FrontOnly_B10,JILONG_EI_0009,1230,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.31859999953304,2.3318000021390617,6.031299999449402,3.118299995549023
FrontOnly_B10,JILONG_EI_0009,1240,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.15260000154376,1.7451000021537766,6.168399995658547,2.24829999206122
FrontOnly_B10,JILONG_EI_0009,1250,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.22419999376871,1.738799997838214,5.684799994924106,2.199800001108088
FrontOnly_B10,JILONG_EI_0009,1260,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.37610000080895,1.7303999920841306,5.713299993658438,2.1927000052528456
FrontOnly_B10,JILONG_EI_0009,1270,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.05210000753869,1.922800001921132,5.692599996109493,2.204200005508028
FrontOnly_B10,JILONG_EI_0009,1280,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.53890000353567,1.7100999975809827,5.467299997690134,2.5157000054605305
FrontOnly_B10,JILONG_EI_0009,1290,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.2420999991009,1.687399999354966,5.5668999993940815,2.217200002633035
FrontOnly_B10,JILONG_EI_0009,1300,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,53.93759999424219,1.7231999954674393,5.482799999299459,2.1818999957758933
FrontOnly_B10,JILONG_EI_0009,1310,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.16170001262799,1.701200002571568,5.4946000018389896,2.18989999848418
FrontOnly_B10,JILONG_EI_0009,1320,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.49970001063775,1.7619999998714777,5.441600005724467,2.974000002723187
FrontOnly_B10,JILONG_EI_0009,1330,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,53.93569999432657,1.745200002915226,5.935000008321367,2.364500003750436
FrontOnly_B10,JILONG_EI_0009,1340,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.0982999955304,1.6826000064611435,6.046799986506812,2.26239999756217
FrontOnly_B10,JILONG_EI_0009,1350,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.11399999866262,1.6927000106079504,5.688100005500019,2.2428000083891675
FrontOnly_B10,JILONG_EI_0009,1360,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.32009999640286,1.7465999990236014,5.474799996591173,2.188200000091456
FrontOnly_B10,JILONG_EI_0009,1370,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.25339999783319,1.7537999956402928,5.507100009708665,2.199200011091307
FrontOnly_B10,JILONG_EI_0009,1380,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.290599990054034,2.2093999868957326,5.544800005736761,2.3286999930860475
FrontOnly_B10,JILONG_EI_0009,1390,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,53.9507999928901,2.1425000013550743,5.450099997688085,2.192200001445599
FrontOnly_B10,JILONG_EI_0009,1400,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,55.28270000650082,2.0401999936439097,5.464999994728714,2.208599995356053
FrontOnly_B10,JILONG_EI_0009,1410,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,55.068200003006496,1.835699993534945,5.456599988974631,2.1540000016102567
FrontOnly_B10,JILONG_EI_0009,1420,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,54.14870000095107,1.672300000791438,5.454199999803677,2.828600001521409
FrontOnly_B10,JILONG_EI_0009,1430,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,53.86349999753293,2.076800010399893,5.52639999659732,3.386399999726564
FrontOnly_B10,JILONG_EI_0009,1440,B10,240,0.1,19,1,1,0.0206216354878973,23340.0,True,,1.0,,,,,1,0,53.96699999982957,1.7077000084100291,5.511700001079589,2.256599997053854
FrontOnly_B10,JILONG_EI_0019,10,B10,,0.1,19,0,0,0.0,,False,,0.0,,,,,0,0,53.9073000109056,1.7971000052057209,0.0,2.388100008829497
FrontOnly_B10,JILONG_EI_0019,20,B10,,0.1,19,0,0,0.0,,False,,0.0,,,,,0,0,55.22130000463221,1.517900003818795,0.0,2.139999996870756
FrontOnly_B10,JILONG_EI_0019,30,B10,,0.1,19,0,0,0.0,,False,,0.0,,,,,0,0,54.582500000833534,1.4433999895118177,0.0,2.099000004818663
